"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\% de tiempo inactivo"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Longitud promedio de la cola de disco"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Transferencias de disco/s"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_01\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_01\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_01\Memoria\Bytes disponibles"	"\\GI-AN-B3_01\Memoria\Bytes de caché"	"\\GI-AN-B3_01\Memoria\Páginas/s"	"\\GI-AN-B3_01\Memoria\Errores de página/s"	"\\GI-AN-B3_01\Procesador(_Total)\% de tiempo de procesador"
"10/05/2022 10:31:38.383"	"36.388643229647577"	"1.0259295334529661"	"1528.3309114747553"	"0.00067157969077877723"	"22572.66886979511"	"1000000000"	"395010.40731684078"	"15930339328"	"69566464"	"46.466108346225212"	"14792.384578741783"	"79.491001231902985"
"10/05/2022 10:31:39.385"	"31.873649339131038"	"1.3056013944521876"	"1732.5736029375551"	"0.00075230145305731728"	"19685.781357882624"	"1000000000"	"405605.64860116265"	"15946919936"	"58605568"	"31.9000893521299"	"13583.456797253812"	"74.256186653368673"
"10/05/2022 10:31:40.390"	"35.71199001457336"	"1.058324674825863"	"1716.5527432434635"	"0.00061765382606814652"	"22111.739837398374"	"1000000000"	"360603.67117470177"	"15970115584"	"47538176"	"30.901936725056544"	"14120.19141001374"	"85.229873174176007"
"10/05/2022 10:31:41.383"	"45.859378469474962"	"0.81235750134662832"	"1281.8949918932303"	"0.0006336999265610945"	"20969.074626865673"	"1000000000"	"284514.22703025397"	"15958978560"	"71041024"	"37.258534721170093"	"10628.752269782441"	"59.876820138490494"
"10/05/2022 10:31:42.396"	"36.889586909675302"	"0.99089556703056103"	"1594.1449319832259"	"0.00062154812153837093"	"20347.482352941177"	"1000000000"	"394181.20671722444"	"15967027200"	"63254528"	"15.793386323053632"	"14158.77083861758"	"69.151736929961118"
"10/05/2022 10:31:43.391"	"49.363390108432668"	"0.7390944385052528"	"1257.5081695497749"	"0.000587539756842787"	"19855.130990415335"	"1000000000"	"279626.82860942208"	"15976984576"	"53764096"	"57.250771297393911"	"9772.8071004147841"	"51.33239958523901"
"10/05/2022 10:31:44.383"	"42.250271007614018"	"0.78683694873401921"	"1084.0811008065468"	"0.00072604663830725421"	"18071.933023255813"	"1000000000"	"222560.33732428061"	"15961354240"	"69140480"	"10.08447535633997"	"6007.3219697717204"	"49.59404556476494"
"10/05/2022 10:31:45.395"	"43.718327816473192"	"1.1017572256598309"	"1428.5758218525743"	"0.00077121115027837725"	"19227.105882352942"	"1000000000"	"329938.73091937945"	"15963095040"	"67108864"	"37.568083896469076"	"12735.580440903019"	"62.925434348309707"
"10/05/2022 10:31:46.391"	"63.920674904327335"	"0.51911701108289721"	"811.06174509940774"	"0.00063906027238710918"	"16551.080346106304"	"1000000000"	"142351.86302430765"	"15978295296"	"52609024"	"11.028033616926434"	"4662.8531229386217"	"31.752931630482273"
"10/05/2022 10:31:47.381"	"65.871079416640228"	"0.44361537547676033"	"801.68329189496637"	"0.00055352667280266204"	"18101.843828715366"	"1000000000"	"155902.15835631985"	"15986483200"	"44568576"	"6.0580601402642289"	"4849.4771422815156"	"32.183371922992407"
"10/05/2022 10:31:48.387"	"56.144687712691862"	"0.61799905859004778"	"1083.73912875524"	"0.00057098244563118597"	"19592.345270890724"	"1000000000"	"242116.67595327811"	"15967211520"	"63979520"	"13.932367128166538"	"7080.6280083503516"	"46.423268330460331"
"10/05/2022 10:31:49.397"	"40.577180431677021"	"0.89721424830500884"	"1452.0593145855987"	"0.00061793990118004245"	"19943.552523874489"	"1000000000"	"319799.720941509"	"15964192768"	"67219456"	"35.657663932524933"	"12287.036696749215"	"67.502105615953084"
"10/05/2022 10:31:50.385"	"32.403367481004516"	"1.1724716290909378"	"1040.283064616923"	"0.0011270429598976212"	"17989.727626459146"	"1000000000"	"228479.75768028997"	"15971258368"	"52031488"	"16.191176102987129"	"8033.8591926009249"	"43.867136478389476"
"10/05/2022 10:31:51.386"	"45.157383027182206"	"1.5644628890687942"	"1268.5950674526791"	"0.0012331756793971297"	"18604.684003152088"	"1000000000"	"240971.08259994752"	"15982579712"	"48218112"	"27.99106531810482"	"8642.2414169648637"	"46.108807199268519"
"10/05/2022 10:31:52.386"	"55.397282365035203"	"0.61683569683744777"	"975.42986066425499"	"0.0006323769554378801"	"19040.524590163935"	"1000000000"	"208660.03808320133"	"15967211520"	"64000000"	"11.992990090134283"	"6779.0376484484032"	"35.975312980153916"
"10/05/2022 10:31:53.388"	"57.892913476336751"	"0.55558038992802994"	"1014.797012956"	"0.00054749264151921753"	"19001.392330383482"	"1000000000"	"213714.05569409064"	"15973081088"	"58335232"	"22.950178267441494"	"6873.07947417987"	"40.755054504352053"
"10/05/2022 10:31:54.373"	"62.204114003767188"	"0.49903463765595724"	"895.8268450655213"	"0.00055702950089961617"	"18357.696145124715"	"1000000000"	"193327.96484937822"	"15984713728"	"46809088"	"26.407594072226249"	"6123.5147946712332"	"30.961203891352852"
"10/05/2022 10:31:55.377"	"68.468638555490969"	"0.34015251498772126"	"486.89898078413307"	"0.00069856887086386897"	"16987.092024539877"	"1000000000"	"89354.426453104505"	"15988514816"	"43044864"	"8.9613309346772958"	"2083.0115905938783"	"21.428104842652573"
"10/05/2022 10:31:56.378"	"74.640655135802447"	"0.30723224300512286"	"551.3483981255257"	"0.00055724640493985439"	"16495.304347826088"	"1000000000"	"88661.217224656546"	"15980408832"	"51265536"	"4.9940978091080224"	"2894.5790901590099"	"14.165244202689376"
"10/05/2022 10:31:57.390"	"53.370040687610235"	"0.76589024481293544"	"1115.4937799380041"	"0.00068661335302809708"	"17150.184397163121"	"1000000000"	"204188.76302663051"	"15975223296"	"56479744"	"6.9223904783386772"	"7176.5411001862549"	"45.920435425167973"
"10/05/2022 10:31:58.385"	"62.273388615785549"	"0.49794597286194447"	"910.39955682020752"	"0.00054701991726330127"	"16311.664459161148"	"1000000000"	"175264.97781618871"	"15986024448"	"45735936"	"4.0194240919214463"	"4394.2353884931208"	"35.634253659264893"
"10/05/2022 10:31:59.387"	"50.317884884415562"	"0.7144500949772532"	"1238.4461840576587"	"0.00057687347958293249"	"18842.920225624497"	"1000000000"	"272995.05335894035"	"15988305920"	"43573248"	"30.936206048176807"	"8865.717888129122"	"53.999603205255255"
"10/05/2022 10:32:00.399"	"42.245190532332892"	"0.85755562250472661"	"1314.7490608326907"	"0.00065184074256864415"	"19781.433508640119"	"1000000000"	"317805.76584368513"	"15965532160"	"66400256"	"57.291844874752861"	"11405.028291791319"	"62.934144947064027"
"10/05/2022 10:32:01.385"	"33.703657977103404"	"1.2426259944099569"	"1811.5772997351278"	"0.00068639409665943165"	"19899.771556550953"	"1000000000"	"440426.29124489945"	"15962595328"	"64446464"	"46.658765838642708"	"17819.591266375548"	"87.329451888306991"
"10/05/2022 10:32:02.394"	"34.038628244272687"	"1.3031790394190106"	"1675.4770991227358"	"0.00077678679101057932"	"22162.674542232722"	"1000000000"	"431421.99275190238"	"15960281088"	"53481472"	"26.720544404201931"	"17502.946234545012"	"86.839140280371268"
"10/05/2022 10:32:03.391"	"36.106349099337706"	"1.0696468299448141"	"1597.714493916003"	"0.00066762679137167646"	"22318.968065122102"	"1000000000"	"399848.81138597929"	"15930298368"	"85471232"	"29.012974529470309"	"14163.33380736935"	"80.405609034552938"
"10/05/2022 10:32:04.389"	"37.353714230362726"	"1.0751338558178685"	"1648.5160176041441"	"0.00065445119989243606"	"22567.960975609756"	"1000000000"	"480329.31828055187"	"15947104256"	"75235328"	"32.166166197154034"	"16137.363504034714"	"82.783133190282669"
"10/05/2022 10:32:05.386"	"30.202646715126026"	"1.5158517738385677"	"1572.9310551139824"	"0.0009640715880420899"	"22322.807913209956"	"1000000000"	"436650.47906751931"	"15951261696"	"60678144"	"36.136259083665195"	"15141.092556055717"	"85.105629994097939"
"10/05/2022 10:32:06.387"	"21.526119957851179"	"2.7156489495573255"	"1369.721381220272"	"0.0019762909502935057"	"20843.426909090907"	"1000000000"	"330249.28854175057"	"15957872640"	"49590272"	"40.8426011854772"	"10897.005228486223"	"59.401178120348"
"10/05/2022 10:32:07.400"	"35.234395086134278"	"1.1579976401837913"	"1727.0941308331408"	"0.00067276372462352671"	"20719.559633027522"	"1000000000"	"379750.76385454292"	"15925391360"	"81944576"	"27.728575495027489"	"14836.768502375066"	"86.12090529695341"
"10/05/2022 10:32:08.399"	"35.797490653933508"	"1.1735734079671327"	"1666.8951592945891"	"0.00070408162437306688"	"22319.020408163266"	"1000000000"	"353027.58356253552"	"15935950848"	"72638464"	"28.015044694026706"	"12788.867902823191"	"85.148993798369887"
"10/05/2022 10:32:09.391"	"36.525006264023446"	"1.0480387050074664"	"1685.5198884393876"	"0.00062178327705569207"	"22365.299820466786"	"1000000000"	"432897.18700284563"	"15949795328"	"59494400"	"36.312816267993988"	"16723.060580752008"	"88.179303585845773"
"10/05/2022 10:32:10.376"	"35.675217929820683"	"1.1251492935829963"	"1645.2109899313846"	"0.00068366232352254027"	"22434.56473489519"	"1000000000"	"408549.90985850967"	"15961165824"	"47222784"	"36.515163771596697"	"12453.699466324008"	"84.93873674215655"
"10/05/2022 10:32:11.382"	"35.907838205025506"	"1.0746511334374227"	"1723.8752728034676"	"0.00062358696565186075"	"22268.16147635525"	"1000000000"	"379461.33383872866"	"15945551872"	"81702912"	"80.527045615386896"	"14511.768948738301"	"84.471077443854867"
"10/05/2022 10:32:12.387"	"29.106521404246767"	"1.4581142419513697"	"1557.4189715378059"	"0.00093625324178984635"	"20283.580562659845"	"1000000000"	"351761.59645638545"	"15956566016"	"66801664"	"41.823271614186602"	"14445.957173976311"	"71.993810657049593"
"10/05/2022 10:32:13.400"	"35.288680048478774"	"1.384614549847357"	"1572.5879813927816"	"0.00088048942184812407"	"21890.730238393979"	"1000000000"	"482758.85954259255"	"15948242944"	"54542336"	"55.247758442908257"	"17981.172238936535"	"80.731561861983465"
"10/05/2022 10:32:14.393"	"35.495857691828469"	"1.1236997400965902"	"1681.6949685818527"	"0.00066682600735436942"	"22029.465630603707"	"1000000000"	"374645.04982080404"	"15972872192"	"44707840"	"45.233875425094659"	"13508.845596396603"	"82.687711291762156"
"10/05/2022 10:32:15.388"	"36.06180565449916"	"1.0241793954759264"	"1683.0990258780903"	"0.0006096292276048514"	"21937.607655502394"	"1000000000"	"458892.11754242913"	"15940108288"	"77647872"	"36.238974241394288"	"15427.736645100245"	"74.095334994983091"
"10/05/2022 10:32:16.376"	"34.919964958574297"	"1.1502332805485167"	"1669.3391129783006"	"0.00068830994945407516"	"22114.92671108419"	"1000000000"	"420600.65670303663"	"15953440768"	"64593920"	"51.566501975707652"	"15984.604504587494"	"81.812518250742556"
"10/05/2022 10:32:17.383"	"31.395624397489065"	"1.2682402022509898"	"1489.6604199139806"	"0.00085240337818625884"	"21674.894526034714"	"1000000000"	"404053.98075952532"	"15959650304"	"52273152"	"31.821851426733897"	"13620.746843499193"	"62.754320945718447"
"10/05/2022 10:32:18.385"	"35.134359237996513"	"1.20061519554551"	"1841.0355594773127"	"0.00065108221441920601"	"20138.666666666668"	"1000000000"	"398018.3392124534"	"15940603904"	"85086208"	"26.898246810545153"	"15181.569746144354"	"85.18813845671653"
"10/05/2022 10:32:19.400"	"32.31935902993429"	"1.4182472006152014"	"1679.5045697482319"	"0.00084343491109488064"	"20904.966002344667"	"1000000000"	"405384.75482469343"	"15948328960"	"73342976"	"43.316647754350647"	"14881.237442153737"	"77.668939371090303"
"10/05/2022 10:32:20.399"	"37.537966012971374"	"1.057851722931562"	"1701.4654248968034"	"0.0006229362656169343"	"22644.528301886792"	"1000000000"	"447479.38741262973"	"15956234240"	"63479808"	"31.099898686203364"	"15830.851653815778"	"89.830755739684164"
"10/05/2022 10:32:21.387"	"31.019493531671994"	"1.1669478851269366"	"1439.43657188617"	"0.00081139241052278468"	"22542.402250351617"	"1000000000"	"380740.08362194186"	"15967408128"	"47837184"	"18.220716099824937"	"14225.317963935546"	"75.505270330284276"
"10/05/2022 10:32:22.390"	"32.336273296883107"	"1.1224408348964361"	"1495.3608267415157"	"0.00074800534581130694"	"22135.829787234041"	"1000000000"	"344440.06064365909"	"15943360512"	"78069760"	"34.798955409543254"	"13756.524201326869"	"75.056870335634756"
"10/05/2022 10:32:23.379"	"29.883852169019914"	"1.3305742227166595"	"1469.5206431286199"	"0.00090862671198900058"	"20598.72463768116"	"1000000000"	"386935.23120369122"	"15959097344"	"65118208"	"36.509829642947075"	"11456.987374343698"	"71.576484874748559"
"10/05/2022 10:32:24.385"	"36.182618446634464"	"1.0646039658336679"	"1797.422554045801"	"0.00059236715709639232"	"19816.212389380529"	"1000000000"	"377422.94696248008"	"15971995648"	"58363904"	"21.871292139937843"	"13412.072829995521"	"77.479053593913122"
"10/05/2022 10:32:25.395"	"32.474779092814423"	"1.7770563359719298"	"1417.4887826263614"	"0.0012494085521053155"	"21013.734168406401"	"1000000000"	"373656.75077165326"	"15968477184"	"46645248"	"12.823489334824425"	"13120.402434038437"	"72.935622041476861"
"10/05/2022 10:32:26.383"	"32.953902805121245"	"1.2910235593576227"	"1687.7736124080072"	"0.00076680698244467854"	"20255.86530366807"	"1000000000"	"409429.72382299358"	"15942836224"	"77656064"	"18.268144932858768"	"12505.560103482541"	"79.435448518309514"
"10/05/2022 10:32:27.383"	"36.616122352642854"	"1.1106823787360918"	"1832.7002284980745"	"0.00060633191926536575"	"20877.973799126637"	"1000000000"	"436854.91123491654"	"15954710528"	"67006464"	"43.016435494223359"	"13880.303313543003"	"88.282490884215363"
"10/05/2022 10:32:28.385"	"31.560505183812975"	"1.237850953317019"	"1476.35967594516"	"0.00083630218046613762"	"21894.736842105263"	"1000000000"	"434063.69144546357"	"15960875008"	"52555776"	"21.916270493113039"	"12786.151444504811"	"71.129878070582478"
"10/05/2022 10:32:29.392"	"34.315387186328785"	"1.1833747605464739"	"1845.2361094969469"	"0.00064320401024121085"	"20376.163969795038"	"1000000000"	"400533.67797276878"	"15932739584"	"86896640"	"48.768376140965692"	"12668.829793843925"	"85.269837231143214"
"10/05/2022 10:32:30.380"	"36.135973290555903"	"1.1121174749113101"	"1724.5430706591396"	"0.0006443986855445182"	"21448.445747800586"	"1000000000"	"462992.78147914284"	"15945334784"	"75042816"	"68.779430384059523"	"15358.042219875881"	"80.230231699407"
"10/05/2022 10:32:31.380"	"35.526259084918358"	"1.1498789177499609"	"1652.0817106720383"	"0.00069654761494886467"	"22127.331314354935"	"1000000000"	"477722.79193939298"	"15947710464"	"63111168"	"30.019655554307178"	"12372.100709115131"	"87.501316111413473"
"10/05/2022 10:32:32.392"	"35.153715678527526"	"1.0838815121022229"	"1708.8995441670645"	"0.00063431711940036418"	"22347.85185185185"	"1000000000"	"427679.80142968096"	"15965560832"	"52301824"	"42.524699305083203"	"12946.298572159167"	"85.321716818476986"
"10/05/2022 10:32:33.389"	"35.246770499615955"	"1.0541952177871483"	"1635.5105378009653"	"0.00064357404049169436"	"22209.645042839657"	"1000000000"	"415699.93544513203"	"15936835584"	"84402176"	"25.023111043466422"	"13490.459625753618"	"79.637371280618623"
"10/05/2022 10:32:34.375"	"32.488029044013871"	"1.1330225494519142"	"1509.7604393290642"	"0.0007514804435692652"	"21238.008075370122"	"1000000000"	"360499.50043430319"	"15958794240"	"68419584"	"24.38374868364572"	"12946.754561487392"	"69.08589522377271"
"10/05/2022 10:32:35.390"	"38.527806318717857"	"0.97605089492676167"	"1487.139619970802"	"0.00065442539658521707"	"17688.010568031703"	"1000000000"	"276570.64348527003"	"15975297024"	"55484416"	"33.396794636068208"	"7325.6851292881374"	"56.131644716686161"
"10/05/2022 10:32:36.376"	"43.093437403967762"	"0.87728461648463429"	"1496.6615882397484"	"0.00058803530321389962"	"19366.547926580559"	"1000000000"	"317794.87453455641"	"15983665152"	"47550464"	"26.453569880512209"	"9334.0403878391935"	"61.175084711211092"
"10/05/2022 10:32:37.383"	"32.366644261281749"	"1.242029006233782"	"1710.061572122934"	"0.00072624853616504864"	"21336.306620209059"	"1000000000"	"466646.2096323201"	"15950974976"	"80150528"	"40.715751717212719"	"14584.183651682584"	"81.378503224945291"
"10/05/2022 10:32:38.389"	"39.947573527571372"	"1.0321610743374483"	"1468.1254946772899"	"0.00070311233842112694"	"21377.905277401893"	"1000000000"	"324517.32010221289"	"15966707712"	"63643648"	"32.779527283051806"	"11333.769887867307"	"70.513585551969783"
"10/05/2022 10:32:39.385"	"19.267373920188692"	"2.903158503920042"	"1180.7343904000784"	"0.0024587585643700404"	"21256.707482993199"	"1000000000"	"284279.87695397803"	"15967043584"	"54497280"	"23.092594370069559"	"7691.8419769175171"	"56.858000357837"
"10/05/2022 10:32:40.392"	"27.653279525984647"	"1.3904116623733229"	"1534.2427393591836"	"0.00090367980132641885"	"19528.056810845708"	"1000000000"	"378947.06141827552"	"15985590272"	"44163072"	"34.666556409019641"	"10165.224812164817"	"70.511611496850975"
"10/05/2022 10:32:41.382"	"33.249636900228872"	"1.4302797938764915"	"1659.1740645542843"	"0.00086452988023664958"	"21457.738705738706"	"1000000000"	"453361.71618861315"	"15954817024"	"74878976"	"37.478290835475285"	"10778.553858926825"	"86.585761236902641"
"10/05/2022 10:32:42.387"	"38.210718873247743"	"1.0101249444710045"	"1656.7007590408584"	"0.00060973557912087661"	"21873.23076923077"	"1000000000"	"458493.92629143142"	"15954866176"	"66719744"	"15.929814990777485"	"11703.435951036834"	"78.221483185192952"
"10/05/2022 10:32:43.390"	"35.314786656115437"	"1.0890553773143674"	"1640.9444239655477"	"0.00066280345075303722"	"22014.757281553397"	"1000000000"	"419231.42876208154"	"15978119168"	"52092928"	"15.931499261801433"	"12934.385963175038"	"78.968907932596409"
"10/05/2022 10:32:44.375"	"20.226867880678132"	"1.5919519810907217"	"1058.4727282275633"	"0.0015060518578521405"	"22659.811719500482"	"1000000000"	"283522.24061904917"	"15950753792"	"73867264"	"11.184630173394039"	"9456.0964193240507"	"51.609604797260687"
"10/05/2022 10:32:45.380"	"27.612775616914849"	"1.6097343336774739"	"1588.7377727115575"	"0.0010130787461972723"	"20326.207759699624"	"1000000000"	"411968.25461732666"	"15941328896"	"71536640"	"32.808727471515269"	"11707.744688017085"	"80.579329356576594"
"10/05/2022 10:32:46.381"	"38.173715883053156"	"1.0975567722879402"	"1726.9728564333434"	"0.00063539636225766981"	"20868.515905147484"	"1000000000"	"395126.19564862136"	"15951155200"	"62865408"	"23.971861512088051"	"13291.398380889821"	"80.487296824368443"
"10/05/2022 10:32:47.390"	"36.158975427652464"	"0.94465199438698544"	"1519.8526248484084"	"0.00062104230759574166"	"20178.470358306189"	"1000000000"	"354738.55329963431"	"15981789184"	"48492544"	"17.822376056854299"	"9186.4447253052331"	"75.226791293743162"
"10/05/2022 10:32:48.380"	"34.465562434517963"	"1.1648551526622273"	"1671.6405729763294"	"0.00069721705910282385"	"21872.590441621294"	"1000000000"	"395676.21121900214"	"15948541952"	"80842752"	"17.191705832182457"	"13086.933245545479"	"82.628244740666347"
"10/05/2022 10:32:49.386"	"36.019619467521544"	"0.99605274241819797"	"1709.236363821844"	"0.00058296522525837268"	"21168.223255813955"	"1000000000"	"444045.69493190717"	"15959429120"	"71405568"	"42.730909095546096"	"13633.147485623183"	"79.822158840760309"
"10/05/2022 10:32:50.399"	"30.074454274582436"	"1.3040164853442098"	"1584.5865725882231"	"0.00082312962035018954"	"21529.536159600997"	"1000000000"	"370453.42146384227"	"15970889728"	"58232832"	"20.745834179771002"	"12545.302297567236"	"73.765100437812947"
"10/05/2022 10:32:51.386"	"37.363099505726829"	"1.0430658617099167"	"1757.0472000106499"	"0.00059291480266558726"	"18566.488479262673"	"1000000000"	"367702.61156075407"	"15982641152"	"48013312"	"78.945669124902466"	"9856.0631530551309"	"76.249046795078044"
"10/05/2022 10:32:52.393"	"33.018217498722109"	"1.0094084050721779"	"1573.0427600154119"	"0.00063949689392281417"	"20410.445283018867"	"1000000000"	"416462.5760465457"	"15952764928"	"77697024"	"19.78670138384166"	"10776.826908709359"	"76.732878153147936"
"10/05/2022 10:32:53.385"	"34.866793527094195"	"1.0533622213302523"	"1569.8338300658518"	"0.00067375874218118716"	"22405.199226305609"	"1000000000"	"438448.21223634185"	"15954702336"	"67616768"	"19.23071745406266"	"12589.034931243756"	"81.887461804279454"
"10/05/2022 10:32:54.386"	"35.53919180319923"	"1.0619782117570162"	"1677.2241228769144"	"0.00063325384372018027"	"21834.755661501789"	"1000000000"	"480509.71813996707"	"15959109632"	"56983552"	"20.990289976409535"	"12806.075960845665"	"84.384143084224178"
"10/05/2022 10:32:55.386"	"37.119791985243232"	"1.0348366349359408"	"1694.899954288464"	"0.00061085554023811292"	"22316.856637168141"	"1000000000"	"410151.78976414452"	"15977910272"	"44105728"	"66.996045390753437"	"13906.179152973256"	"82.041026864974711"
"10/05/2022 10:32:56.394"	"29.814193263064205"	"1.4191516293893311"	"1547.3831675158413"	"0.00091601529031556949"	"20495.743754003845"	"1000000000"	"350289.48409443168"	"15948328960"	"74096640"	"50.555119502439396"	"9643.1412258770688"	"75.187921718488511"
"10/05/2022 10:32:57.384"	"34.297975682169671"	"1.204266967120704"	"1746.3300221527518"	"0.0006904459437602912"	"20646.022003474234"	"1000000000"	"433124.22605019581"	"15959212032"	"68124672"	"47.526063139073152"	"12885.630267685301"	"76.329246023237587"
"10/05/2022 10:32:58.388"	"36.664003723143466"	"1.0643810149547921"	"1715.8681530183619"	"0.00062018550000071042"	"22088.464037122969"	"1000000000"	"437028.83178095281"	"15966187520"	"54738944"	"57.726422781360199"	"12523.647894100955"	"85.223152178511782"
"10/05/2022 10:32:59.383"	"33.950108721779912"	"1.2073048730821883"	"1626.0108307495711"	"0.00073992612769871826"	"22130.513863216267"	"1000000000"	"429543.37132607342"	"15941529600"	"86859776"	"28.05194285951201"	"12509.162805138107"	"78.008332002104368"
"10/05/2022 10:33:00.388"	"41.072528550683259"	"0.87201975303922774"	"1546.6142352012062"	"0.0005658914073815764"	"20215.400516795864"	"1000000000"	"373950.94033366838"	"15959683072"	"70569984"	"25.976724880640411"	"7927.8966126108335"	"75.891291787763919"
"10/05/2022 10:33:01.385"	"34.864465268645397"	"1.0640831332495397"	"1275.3446595321477"	"0.00083427670706328087"	"20263.849056603773"	"1000000000"	"319640.27370138973"	"15964880896"	"56594432"	"32.084142378167236"	"7767.3703438644252"	"51.430902029047701"
"10/05/2022 10:33:02.386"	"31.955095449240794"	"2.1307725571358405"	"1664.2419373733687"	"0.0012788370992996186"	"20004.834532374101"	"1000000000"	"387628.68683291564"	"15975890944"	"48885760"	"36.916637699529161"	"12391.019556498721"	"82.050855850154875"
"10/05/2022 10:33:03.392"	"35.596392196276518"	"1.0850933744077254"	"1723.1861080550493"	"0.00062935399498989303"	"22180.761245674741"	"1000000000"	"462553.23708816094"	"15937728512"	"83922944"	"45.713126280583779"	"11336.855317584777"	"83.687058394688222"
"10/05/2022 10:33:04.384"	"37.267318668335989"	"1.06025874426172"	"1631.9832747949538"	"0.00065046392231898117"	"22453.273964131105"	"1000000000"	"378870.41774386348"	"15947993088"	"72462336"	"69.639360520007301"	"12780.336554563079"	"84.249341244448203"
"10/05/2022 10:33:05.389"	"35.782775071625252"	"1.0958723633587568"	"1692.6196098547873"	"0.00064782344481448381"	"21911.190588235295"	"1000000000"	"381072.39632833068"	"15969427456"	"60489728"	"33.852392197095746"	"13073.992998237183"	"86.006805493750548"
"10/05/2022 10:33:06.381"	"35.711631899581555"	"1.0914128043844447"	"1642.6550994835081"	"0.00066411037876906536"	"22438.792638036808"	"1000000000"	"461870.27236471506"	"15972839424"	"48386048"	"43.333846182693776"	"9643.2924214464347"	"89.76012813438382"
"10/05/2022 10:33:07.390"	"31.183841478670978"	"1.1825483451110881"	"1562.9816606462844"	"0.0007567533821185217"	"21430.62523779328"	"1000000000"	"415808.623934192"	"15935479808"	"79339520"	"12.884439815093021"	"12404.742209669559"	"76.775618536499806"
"10/05/2022 10:33:08.388"	"31.891900879491285"	"1.446153470157334"	"1752.3127193216465"	"0.00082550021878259486"	"20189.603201829617"	"1000000000"	"410858.72187813575"	"15948525568"	"68280320"	"26.049245684598517"	"10850.512721700075"	"83.567006947105725"
"10/05/2022 10:33:09.379"	"36.625850581874523"	"1.0675809534270206"	"1706.6791317351817"	"0.00062426219953651187"	"22022.64935064935"	"1000000000"	"409816.57837909291"	"15959441408"	"57348096"	"34.254480802240955"	"13468.055863657562"	"85.803444768257691"
"10/05/2022 10:33:10.392"	"25.522903821766274"	"1.422159484309087"	"1271.0079726600961"	"0.0011200466632937725"	"22491.400155400155"	"1000000000"	"357661.84102138755"	"15960932352"	"46002176"	"32.589948016925547"	"9050.1298068819906"	"65.315439215926929"
"10/05/2022 10:33:11.377"	"34.78996460362346"	"1.1116536426921317"	"1676.6570522986631"	"0.00066327276024724787"	"22443.597575757576"	"1000000000"	"446984.57627335232"	"15943110656"	"79724544"	"38.613919992332846"	"12064.817686025472"	"82.54153236132035"
"10/05/2022 10:33:12.381"	"25.532013239589109"	"1.5107022269932453"	"1504.1558244836485"	"0.0010049701467187216"	"22554.804506295561"	"1000000000"	"471670.97056820255"	"15950749696"	"63791104"	"14.951847161865294"	"11951.509831384325"	"71.982525463775133"
"10/05/2022 10:33:13.388"	"20.770853718806503"	"2.1162850241450011"	"1367.3590786610425"	"0.001546410487131484"	"20482.970268310371"	"1000000000"	"326500.36071175348"	"15956111360"	"54218752"	"24.7889608169152"	"9678.6018613563701"	"63.560449833376673"
"10/05/2022 10:33:14.389"	"37.57413619969649"	"1.2089895646058235"	"1647.0116240088362"	"0.00073436541284004476"	"21932.376442015786"	"1000000000"	"363574.56597701315"	"15939792896"	"87367680"	"35.000247019009876"	"12037.08495336634"	"87.505275272779841"
"10/05/2022 10:33:15.374"	"34.759163070841566"	"1.0880643654807696"	"1638.6356914820117"	"0.00066429011146592839"	"22107.734655920645"	"1000000000"	"445696.71736500564"	"15950417920"	"75087872"	"20.317863502566791"	"10727.831929355265"	"81.753470305895874"
"10/05/2022 10:33:16.382"	"44.805893194770263"	"0.85059793256207294"	"1439.0067040577812"	"0.00059110964135072322"	"20344.501722949692"	"1000000000"	"361070.68284862646"	"15973949440"	"56082432"	"11.900813541484062"	"9464.1219688652"	"70.558323279775522"
"10/05/2022 10:33:17.386"	"45.010934640459105"	"0.76760518928984678"	"1378.8788078935072"	"0.00055667863990669362"	"19457.478700361011"	"1000000000"	"282906.10816507932"	"15980400640"	"49692672"	"17.920446600782043"	"5969.4998787938412"	"65.776357481402741"
"10/05/2022 10:33:18.399"	"34.162955718071643"	"1.1962962139679858"	"1182.2293410938585"	"0.0010090834451059732"	"19264.853333333333"	"1000000000"	"253265.05097806698"	"15960326144"	"69910528"	"26.600160174611815"	"7080.5685620346339"	"49.83118579935438"
"10/05/2022 10:33:19.388"	"38.610116618311416"	"1.0654654630385414"	"1702.1579426250521"	"0.00062519258355498992"	"18586.176644931831"	"1000000000"	"367127.31753862847"	"15961862144"	"67944448"	"33.296509843880692"	"6949.8896910500052"	"66.852578452685947"
"10/05/2022 10:33:20.381"	"34.474746568312419"	"1.1566111293908847"	"1931.5654287506934"	"0.00060062759083485495"	"20402.610878661089"	"1000000000"	"396742.73087902059"	"15969181696"	"61157376"	"68.695841608288262"	"10630.681488882608"	"90.557968183525304"
