User,Petition,Reflex,Tstart,Tend0,0,8.35451,0.802967,178.411
1,146,0.02147,280080,281070
1,147,1.51417,281095,281316
1,148,0.377752,282846,283591
1,149,0.708632,283971,284743
1,150,2.03712,285455,286375
1,151,0.340886,288425,289023
1,152,0.218772,289378,290041
1,153,1.15271,290269,291199
1,154,0.864185,292366,292951
1,155,0.145437,293822,294702
1,156,4.49348,294854,295634
2,0,8.35451,0.986786,655.238
2,1,0.716796,9016.76,9145.88
2,2,2.05436,9865.28,10325.6
2,3,0.265346,12393.6,12890.1
2,4,0.670159,13163.2,13325.4
2,5,0.917792,13996.1,15547.7
2,6,1.31124,16465.8,17481.4
2,7,0.137321,18794.2,19604.5
2,8,0.243742,19747.9,20712.3
2,9,0.365274,20966.9,21963.2
2,10,2.1851,22342.1,23786.2
2,11,0.190065,25983,26871.1
2,12,0.42723,27061.3,27510.8
2,13,0.833046,27952,28382.9
2,14,1.48843,29217.5,30390.8
2,15,5.25092,31892.5,32650.2
2,16,2.9906,37913.3,37971.4
2,17,1.2617,40976.2,41175
2,18,2.394,42445.1,42500
2,19,2.24547,44898.4,45189.8
2,20,0.0144266,47446,47494.4
2,21,1.01016,47524.1,47858.6
2,22,2.65992,48872.8,49645.7
2,23,6.70842,52317.3,52823.4
2,24,5.90053,59537.8,59625.6
2,25,1.21647,65538.4,65615.7
2,26,0.789682,66835.5,66990.3
2,27,0.700054,67789.1,67903.3
2,28,0.634862,68617.4,69214.1
2,29,0.623692,69851.9,70816.3
2,30,2.24295,71445.8,72573.4
2,31,0.51364,74821.6,75518.2
2,32,0.995945,76040.5,76861.3
2,33,1.30472,77859.3,78329.9
2,34,3.58002,79641.2,79819.4
2,35,0.622624,83400.6,83556.2
2,36,0.30527,84182,84503.5
2,37,0.274864,84822.7,85100.4
2,38,0.81769,85385.3,85496.4
2,39,1.49687,86322.9,86837.7
2,40,0.165525,88342.6,89680
2,41,0.399093,89858.4,91426.3
2,42,0.0563765,91827.7,93145.5
2,43,0.0964821,93202.9,94192.8
2,44,0.77173,94296.8,95320.3
2,45,2.43694,96102.5,96356.3
2,46,0.96502,98806.7,99872.2
2,47,1.80847,100841,102012
2,48,0.185278,103826,104390
2,49,1.95319,104576,105122
2,50,0.311128,107077,108454
2,51,0.212517,108780,109781
2,52,0.00401201,110002,111167
2,53,0.000381528,111182,112041
2,54,0.614802,112041,113178
2,55,1.16922,113792,114048
2,56,1.65432,115230,116512
2,57,1.51635,118170,119546
2,58,0.217727,121064,122269
2,59,4.67556,122491,123106
2,60,1.22315,127789,127877
2,61,2.97401,129102,129199
2,62,0.487225,132186,132303
2,63,3.59821,132799,132911
2,64,5.91777,136520,136683
2,65,0.105872,142608,142661
2,66,1.6097,142780,142878
2,67,1.62333,144499,144560
2,68,0.66398,146187,146548
2,69,0.461688,147218,147790
2,70,0.221502,148265,149601
2,71,0.399408,149829,150853
2,72,0.904665,151257,152652
2,73,1.97874,153558,154250
2,74,0.370086,156230,157192
2,75,0.947883,157563,158660
2,76,0.976215,159610,160616
2,77,0.0652274,161604,162452
2,78,0.368907,162526,163494
2,79,2.7788,163876,164712
2,80,0.640517,167503,168466
2,81,1.19238,169106,170602
2,82,0.384843,171805,172185
2,83,0.61999,172574,173398
2,84,0.697385,174030,174668
2,85,1.27242,175374,176239
2,86,2.35851,177515,178157
2,87,1.86399,180516,181410
2,88,1.06913,183282,183693
2,89,0.274436,184769,185280
2,90,0.824385,185568,186228
2,91,0.0125756,187052,187767
2,92,0.357024,187787,188765
2,93,1.32823,189131,190139
2,94,2.22246,191476,192209
2,95,0.524504,194445,195147
2,96,0.886857,195682,196284
2,97,3.44512,197185,197910
2,98,0.446274,201362,201648
2,99,0.854475,202097,202235
2,100,2.39244,203097,203436
2,101,0.0646649,205837,206496
2,102,2.44365,206573,207155
2,103,0.124613,209608,210246
2,104,0.458601,210373,211108
2,105,1.49233,211577,212015
2,106,1.06501,213519,214527
2,107,3.31738,215607,215978
2,108,0.0424467,219296,219646
2,109,0.476233,219702,219867
2,110,2.34474,220358,220662
2,111,0.163698,223017,224242
2,112,0.245505,224411,225322
2,113,0.676501,225583,226054
2,114,2.06706,226739,226928
2,115,2.15822,228996,229938
2,116,0.252348,232111,232776
2,117,0.929854,233033,233515
2,118,2.32596,234456,234547
2,119,0.856668,236883,237522
2,120,0.389939,238383,239117
2,121,1.12801,239509,240018
2,122,1.59308,241150,241612
2,123,0.705408,243212,243818
2,124,0.477965,244525,245202
2,125,0.349887,245683,246424
2,126,0.407309,246777,247049
2,127,0.929774,247466,248492
2,128,2.61926,249429,250346
2,129,1.25024,252976,253786
2,130,0.225882,255039,255720
2,131,4.18707,255949,256667
2,132,0.824606,260859,260941
2,133,0.513755,261777,262143
2,134,1.066,262668,263050
2,135,2.82108,264122,264435
2,136,0.0649863,267258,267363
2,137,0.102348,267430,267932
2,138,0.748327,268039,268585
2,139,1.32669,269337,270140
2,140,0.9392,271478,272401
2,141,1.2261,273353,274107
2,142,0.207597,275339,276276
2,143,1.43657,276495,277718
2,144,0.981306,279168,280328
2,145,1.62795,281314,282182
2,146,0.02147,283815,284742
2,147,1.51417,284768,285119
2,148,0.377752,286643,287673
2,149,0.708632,288065,288784
