"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\% de tiempo inactivo"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Longitud promedio de la cola de disco"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Transferencias de disco/s"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_01\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_01\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_01\Memoria\Bytes disponibles"	"\\GI-AN-B3_01\Memoria\Bytes de caché"	"\\GI-AN-B3_01\Memoria\Páginas/s"	"\\GI-AN-B3_01\Memoria\Errores de página/s"	"\\GI-AN-B3_01\Procesador(_Total)\% de tiempo de procesador"
"10/05/2022 10:53:57.330"	"45.996877375655451"	"0.76661462292759086"	"930.2929714964971"	"0.00082415233915319542"	"16869.966101694914"	"1000000000"	"176146.6380415539"	"15979180032"	"48697344"	"4.9273992134348363"	"5198.4061701737519"	"34.56554973806513"
"10/05/2022 10:53:58.323"	"63.011464459972608"	"0.53300345077172673"	"900.67445034013951"	"0.00059117327106359547"	"17427.450279329609"	"1000000000"	"195725.11195034013"	"15966613504"	"61419520"	"4.0253606719112378"	"6073.2629137460808"	"37.825918111288019"
"10/05/2022 10:53:59.335"	"43.15108182399198"	"0.8379349466576973"	"1291.2167434218873"	"0.00064961718982904735"	"17785.923430321593"	"1000000000"	"266265.5023261272"	"15965716480"	"62345216"	"6.920763555860038"	"8437.3994551013675"	"45.987072848487955"
"10/05/2022 10:54:00.332"	"38.588011870579457"	"1.0791800719707558"	"1274.1377388726914"	"0.00084559757517052895"	"17704.251572327044"	"1000000000"	"273502.8811106566"	"15975489536"	"52629504"	"7.0117642862490888"	"7294.2382189236951"	"51.401278601633059"
"10/05/2022 10:54:01.331"	"54.576395393724212"	"0.58870045425616313"	"1018.4320640875287"	"0.00057893677226162666"	"19085.606299212599"	"1000000000"	"236835.57458854371"	"15983529984"	"44576768"	"5.0119688193283896"	"7135.0388111958946"	"35.101079427621414"
"10/05/2022 10:54:02.317"	"54.242849070642229"	"0.66276522657956427"	"908.0731803454986"	"0.00072983234445449707"	"17894.256983240222"	"1000000000"	"173635.76736492428"	"15968968704"	"59162624"	"5.0730345270698241"	"5631.0683250475049"	"34.206701376272783"
"10/05/2022 10:54:03.324"	"47.04768342268919"	"0.75871833772792441"	"1287.3899769460525"	"0.00058936011105012204"	"16979.293754818813"	"1000000000"	"242108.72291193012"	"15970816000"	"57303040"	"5.9555434554173594"	"7130.7706972863853"	"48.045312676025588"
"10/05/2022 10:54:04.330"	"66.782090783663719"	"0.516056990434"	"732.96342249353779"	"0.00070407081316831827"	"16917.535956580734"	"1000000000"	"127786.25530012845"	"15984463872"	"43724800"	"2.9835688839628403"	"3549.4524489544592"	"20.749101126981351"
"10/05/2022 10:54:05.323"	"80.360498404270103"	"0.24430397133929732"	"440.05791156926279"	"0.00055514834750077207"	"16946.379862700229"	"1000000000"	"84215.201703747007"	"15977934848"	"50237440"	"3.0209925279354422"	"2298.9753137588714"	"15.819105094211105"
"10/05/2022 10:54:06.325"	"64.465451339514814"	"0.43452788739688447"	"652.91731702942639"	"0.00066559621142165358"	"16177.321100917432"	"1000000000"	"115538.41146760783"	"15977394176"	"50831360"	"2.9950335643551673"	"3013.0037657412981"	"22.793438339414696"
"10/05/2022 10:54:07.340"	"65.062257136516337"	"0.47546252983086768"	"727.53864260407579"	"0.00065345081126609833"	"16439.426251691475"	"1000000000"	"122149.70168126942"	"15978745856"	"49614848"	"2.9534721621275066"	"3285.2455350064965"	"30.770430464417309"
"10/05/2022 10:54:08.337"	"66.509552223837943"	"0.39673068244496817"	"744.20382566056196"	"0.00053315374275029039"	"15202.673854447439"	"1000000000"	"129018.06377044751"	"15983034368"	"45367296"	"3.0089103463365037"	"3025.9608382990773"	"28.703053703053705"
"10/05/2022 10:54:09.329"	"53.990418516534568"	"0.64653324415633417"	"1128.4480465156003"	"0.00057274331690912342"	"16947.703306523683"	"1000000000"	"243617.71419226602"	"15966924800"	"61501440"	"6.0506597668396802"	"6092.0059419130839"	"48.772403955665709"
"10/05/2022 10:54:10.323"	"43.978473271313703"	"0.78053243714039378"	"1393.9900204044495"	"0.00056010115515612614"	"18940.305916305915"	"1000000000"	"321297.60170153237"	"15965667328"	"62791680"	"8.0461184438929259"	"10559.52469280398"	"48.941887384341584"
"10/05/2022 10:54:11.324"	"38.877433098500454"	"1.0593401284933126"	"1401.4570081038305"	"0.00075588024390271476"	"19753.054882394867"	"1000000000"	"354068.17404024769"	"15972683776"	"55832576"	"7.9912017568286835"	"10974.916712784594"	"51.615476215092094"
"10/05/2022 10:54:12.330"	"32.247739003923726"	"1.2979640370589465"	"1715.4196627958911"	"0.00075669557549767072"	"19950.488115942029"	"1000000000"	"409638.23769093346"	"15962472448"	"49029120"	"10.938907994640465"	"16672.884676194732"	"77.471081196187271"
"10/05/2022 10:54:13.322"	"35.764394614267339"	"1.177391699776712"	"1685.8624894430286"	"0.00069838518076049873"	"21183.08133971292"	"1000000000"	"373051.52350124967"	"15938564096"	"81604608"	"10.082909625855434"	"15102.18203760627"	"77.943441438198533"
"10/05/2022 10:54:14.325"	"34.519891078535892"	"1.2611466123035666"	"1663.7600810768829"	"0.00075802393540259699"	"22279.358083832336"	"1000000000"	"426580.11467993993"	"15944929280"	"70397952"	"10.958898737632163"	"19322.531001488707"	"89.103569735310643"
"10/05/2022 10:54:15.330"	"36.440066240915606"	"1.0676282651523308"	"1646.8765408688782"	"0.00064827790221904031"	"22331.243504531722"	"1000000000"	"404021.10686666874"	"15960170496"	"57561088"	"10.946007220276533"	"15649.805050299003"	"86.006596627174332"
"10/05/2022 10:54:16.327"	"35.847044183965068"	"1.0666828260954844"	"1715.0381329119516"	"0.00062102813647190998"	"22049.495327102803"	"1000000000"	"444399.23844470602"	"15969144832"	"45674496"	"11.019520713803427"	"18928.531262483251"	"84.323815690611411"
"10/05/2022 10:54:17.318"	"31.131890364498343"	"1.3312262645817245"	"1533.6603846357038"	"0.00086930166129955153"	"21969.454545454544"	"1000000000"	"397133.17303809826"	"15934939136"	"76005376"	"10.10316458916801"	"15602.317075052157"	"80.296670975968624"
"10/05/2022 10:54:18.332"	"36.101592247903127"	"1.1672848160155342"	"1793.6834528021307"	"0.00064808327203108465"	"20273.629791894851"	"1000000000"	"412158.20255231607"	"15951540224"	"66830336"	"10.805322004832112"	"14788.556616613405"	"81.505331840213557"
"10/05/2022 10:54:19.319"	"37.358238555505764"	"1.0353308423112499"	"1679.0253758686699"	"0.00061927277319596876"	"22073.716363636362"	"1000000000"	"438793.43895610748"	"15963860992"	"54841344"	"12.211093642681234"	"18151.790699845656"	"82.584900320782339"
"10/05/2022 10:54:20.332"	"24.970738341305381"	"1.5846055496824423"	"1361.6492207998162"	"0.0011634057621154729"	"22611.107246376811"	"1000000000"	"401901.62124473881"	"15931056128"	"83423232"	"8.8803210052161923"	"15105.426029872744"	"70.698861877173783"
"10/05/2022 10:54:21.323"	"37.494249704234456"	"1.0501417716623407"	"1678.8633983399493"	"0.00062567644284498662"	"22819.559831629584"	"1000000000"	"394766.10212463042"	"15944802304"	"77209600"	"11.104929273445244"	"17169.230195771208"	"85.018700698594074"
"10/05/2022 10:54:22.327"	"37.316771661813"	"1.0571258492928546"	"1621.5835761496407"	"0.00065085890910833867"	"22103.322699386503"	"1000000000"	"473404.91025381617"	"15954333696"	"63950848"	"10.943202047635612"	"16108.393414119621"	"85.987527329926692"
"10/05/2022 10:54:23.321"	"30.269077010364491"	"1.2454568730012101"	"1558.5748599582498"	"0.00080006458839606718"	"20308.010335917312"	"1000000000"	"370129.31063832808"	"15973281792"	"51912704"	"10.068313048825903"	"14293.984035418134"	"76.430847427560863"
"10/05/2022 10:54:24.322"	"33.071858225908066"	"1.2672384938450485"	"1698.7455012721618"	"0.00074629407581075025"	"20624.564705882352"	"1000000000"	"400058.56259783235"	"15939194880"	"83636224"	"10.991882655290459"	"15663.432783788903"	"77.369849352741483"
"10/05/2022 10:54:25.334"	"34.132543596095267"	"1.3396010159695426"	"1584.4829665590655"	"0.00084541499861677158"	"21870.033686837181"	"1000000000"	"385390.14458114799"	"15950876672"	"71344128"	"10.872933644510118"	"14705.148529943366"	"74.51550421121253"
"10/05/2022 10:54:26.322"	"36.985014793499829"	"1.0458843948035954"	"1698.320298685604"	"0.00061579252224970376"	"21864.04767580453"	"1000000000"	"421179.38563470042"	"15965495296"	"62033920"	"12.145317988216478"	"15849.639974622503"	"79.440117323673647"
"10/05/2022 10:54:27.332"	"34.718844167318302"	"1.0676935315764819"	"1694.2949558722814"	"0.00062611730239346154"	"21155.733023795707"	"1000000000"	"450302.88899158768"	"15978692608"	"49180672"	"11.800080946295633"	"13846.411650399068"	"81.443035115814766"
"10/05/2022 10:54:28.330"	"18.145234416189357"	"1.5944961927069985"	"877.43213770949546"	"0.0018270953821199528"	"22972.399540757749"	"1000000000"	"334743.88638287975"	"15931461632"	"67710976"	"6.0443086409379712"	"13617.827368033248"	"51.468261069344457"
"10/05/2022 10:54:29.330"	"30.889543814371351"	"1.263099162840329"	"1694.2600414053386"	"0.00074648133415980617"	"20039.153163808398"	"1000000000"	"334948.497269054"	"15950753792"	"68534272"	"11.021206656096231"	"12522.094617080971"	"74.202427876117213"
"10/05/2022 10:54:30.329"	"38.405227672772249"	"0.97178531287655556"	"1617.6247997825408"	"0.00060074204808999697"	"20685.17996289425"	"1000000000"	"353618.58347355109"	"15970648064"	"56770560"	"11.004250338656739"	"13027.031628180734"	"77.334763233622127"
"10/05/2022 10:54:31.324"	"40.072276839028049"	"0.96296083369633234"	"1579.9234616924784"	"0.00060947843331476991"	"21397.170483460559"	"1000000000"	"404408.1440940327"	"15977558016"	"46723072"	"11.055444070367216"	"15240.432171186223"	"82.725300773243177"
"10/05/2022 10:54:32.329"	"37.259664212958796"	"0.99292723552010986"	"1532.4409450403493"	"0.00064795324447307454"	"20833.975308641977"	"1000000000"	"413872.56930497137"	"15952982016"	"74465280"	"10.953119165330632"	"12424.820085908694"	"71.995508925989682"
"10/05/2022 10:54:33.326"	"41.272293379140201"	"0.85311444414982529"	"1486.1912468535097"	"0.00057345001782096365"	"19378.716981132075"	"1000000000"	"326130.84874517884"	"15965192192"	"62640128"	"8.0118126515013994"	"9866.5472803239736"	"67.889163291217287"
"10/05/2022 10:54:34.316"	"29.48824951869376"	"1.3970032945388025"	"1384.8818488610693"	"0.0010097882044131088"	"20355.45945945946"	"1000000000"	"333597.70420935901"	"15969505280"	"52301824"	"10.116010583353319"	"11002.173110455069"	"66.051374836579214"
"10/05/2022 10:54:35.327"	"31.780354440933728"	"1.5112972535010303"	"1741.5733122867641"	"0.00086693141713722823"	"19622.697674418603"	"1000000000"	"390614.24795486801"	"15944126464"	"83685376"	"10.866311080632109"	"15357.061096318796"	"76.824764865918354"
"10/05/2022 10:54:36.317"	"35.774669089362412"	"1.1002150420309424"	"1738.4057096529516"	"0.00063350785358976241"	"21726.194299011055"	"1000000000"	"442993.10314255737"	"15938494464"	"76795904"	"12.135467432132298"	"17227.307308864474"	"81.056903546299196"
"10/05/2022 10:54:37.325"	"34.847292028337442"	"1.0815052880146034"	"1636.8094116307532"	"0.00066075093135153928"	"21973.514233797698"	"1000000000"	"429900.90342012129"	"15960797184"	"64380928"	"11.896858231113894"	"15716.741128154046"	"79.862429037678396"
"10/05/2022 10:54:38.327"	"36.481593364282631"	"1.0780784950139992"	"1594.0182384241928"	"0.00067633062009312555"	"22272.801502817783"	"1000000000"	"433944.26628951059"	"15963107328"	"52310016"	"11.97759477839093"	"15990.08902915189"	"75.826577584371549"
"10/05/2022 10:54:39.323"	"37.135154388550809"	"1.1016026058474915"	"1555.3893294841557"	"0.00070819893591941776"	"22997.360877985797"	"1000000000"	"422449.36498682835"	"15936090112"	"84410368"	"11.04537290143687"	"14225.436172241469"	"85.87849895649012"
"10/05/2022 10:54:40.334"	"33.430040959222474"	"1.2792087313170803"	"1667.1591009951405"	"0.00076666665018895459"	"20447.202846975088"	"1000000000"	"380430.6767057298"	"15948681216"	"73048064"	"11.865901074698508"	"14847.208719716509"	"77.578467570089288"
"10/05/2022 10:54:41.327"	"32.813119774025168"	"1.6025199188013641"	"1527.8109640057123"	"0.0010484528479118395"	"21688.036866359445"	"1000000000"	"378456.57845311746"	"15960207360"	"61292544"	"11.063805532628596"	"11403.766102631183"	"74.844281068671293"
"10/05/2022 10:54:42.326"	"43.295278201943596"	"0.83477300560926615"	"1475.4519768815569"	"0.00056650824481846418"	"19603.478260869564"	"1000000000"	"289619.59585877095"	"15981371392"	"46395392"	"9.0211058369116923"	"8234.2649389143953"	"57.768334123826691"
"10/05/2022 10:54:43.320"	"49.329712534445527"	"0.71182483414481368"	"1271.4894631722509"	"0.00055884685457709669"	"19024.075829383888"	"1000000000"	"257073.87752876937"	"15960391680"	"67690496"	"7.0303524819950685"	"6671.8045054133199"	"50.480383667045871"
"10/05/2022 10:54:44.334"	"45.299769300521866"	"0.78037086252575105"	"1299.9037819373277"	"0.00060136779153962768"	"18674.772036474165"	"1000000000"	"291160.66731499875"	"15966515200"	"61673472"	"8.8899194813343083"	"6713.8647460699221"	"57.630072657122369"
"10/05/2022 10:54:45.324"	"29.742684845783725"	"1.3213917919083322"	"1558.0690706966063"	"0.00084792472465215144"	"20878.443579766536"	"1000000000"	"350240.18536797876"	"15965708288"	"53870592"	"10.104209278188108"	"13986.24648286798"	"76.31348365365082"
"10/05/2022 10:54:46.333"	"44.737544365805412"	"0.93767434557091367"	"1514.9673165485954"	"0.0006190445095671037"	"18629.02617801047"	"1000000000"	"274371.68549942796"	"15983013888"	"44802048"	"8.9232368121317798"	"9047.17065674472"	"56.630454996587929"
"10/05/2022 10:54:47.322"	"44.031421955088149"	"0.87001236721821706"	"1247.0823957965526"	"0.00069676117113833013"	"17322.597570850201"	"1000000000"	"296870.23633183131"	"15964979200"	"63148032"	"7.0684832150411889"	"5980.9465832412807"	"61.295571257905436"
"10/05/2022 10:54:48.324"	"34.922998281090024"	"1.1019702657610235"	"1561.0611991546034"	"0.00070523611907947787"	"20738.942528735632"	"1000000000"	"375765.17449944088"	"15957733376"	"64634880"	"9.9684623189949129"	"13208.212572668261"	"81.291250920844632"
"10/05/2022 10:54:49.336"	"36.999794939704863"	"1.0543558018475192"	"1590.6729149184346"	"0.00066432127958253534"	"21533.330012453302"	"1000000000"	"406831.93097669788"	"15974760448"	"53334016"	"10.895019965194757"	"13013.606120244902"	"77.610133437428203"
"10/05/2022 10:54:50.327"	"40.695989160645979"	"0.91326439120111358"	"1518.8147013274586"	"0.00059847995788532972"	"20661.382683410444"	"1000000000"	"339264.857467836"	"15947063296"	"81334272"	"10.038431601635549"	"11144.666764135787"	"68.482040612882614"
"10/05/2022 10:54:51.320"	"33.018871252506777"	"1.1267337049199428"	"1575.3482555167323"	"0.00071844476741463872"	"19674.488431876605"	"1000000000"	"361777.30947096145"	"15950102528"	"71675904"	"10.124346115146095"	"11248.148533927311"	"70.865331283798099"
"10/05/2022 10:54:52.325"	"29.317458332549911"	"1.468558940974217"	"1631.5962584967835"	"0.0008995733615917473"	"19998.264472882387"	"1000000000"	"414091.3751043409"	"15962447872"	"61140992"	"10.936964560307507"	"12375.672534740685"	"76.683816434708561"
"10/05/2022 10:54:53.330"	"36.760995360875739"	"1.1182422337798448"	"1738.0094050520281"	"0.0006437321124494117"	"19302.136233543217"	"1000000000"	"396671.04980570107"	"15966138368"	"53190656"	"10.943390644288671"	"12047.678245666892"	"74.3645006316587"
"10/05/2022 10:54:54.327"	"32.077977680670905"	"1.2960626765756211"	"1686.0397699425787"	"0.00076749858800051918"	"19579.512774806892"	"1000000000"	"355138.28066851117"	"15946223616"	"81854464"	"11.019867777402476"	"12635.781116034312"	"75.69945192512516"
"10/05/2022 10:54:55.327"	"36.429515389419713"	"1.1287948412125246"	"1525.0670707912318"	"0.00074145859792715393"	"20878.296977660972"	"1000000000"	"362440.90690541262"	"15958384640"	"69763072"	"11.022166740278285"	"12249.635309082003"	"70.304743599028058"
"10/05/2022 10:54:56.320"	"30.723021485263679"	"1.3346886382942418"	"1542.3210412014309"	"0.00086544740427163731"	"18703.550620509472"	"1000000000"	"324284.33210117923"	"15968620544"	"59564032"	"9.0665508627125266"	"11455.083317767127"	"57.504017412801268"
"10/05/2022 10:54:57.331"	"28.360782366137403"	"1.8013891148766885"	"1672.3742055423593"	"0.0010757378682976966"	"19222.66824085006"	"1000000000"	"344439.9799695962"	"15978868736"	"49475584"	"9.8723388756927939"	"10774.670648931116"	"66.791738145262173"
"10/05/2022 10:54:58.328"	"36.060597456072344"	"1.0883397345743369"	"1670.8105742277735"	"0.00065225494592526293"	"20583.44678292243"	"1000000000"	"388118.34519933001"	"15949017088"	"79536128"	"11.051663449492187"	"11313.889282248319"	"75.699983454667446"
"10/05/2022 10:54:59.323"	"42.538383553486895"	"0.88655137746161239"	"1424.3327853633323"	"0.00062244167381061402"	"20017.140437544109"	"1000000000"	"310014.02187451528"	"15964307456"	"64405504"	"9.046573795532808"	"9922.0811039671498"	"60.735926097398817"
"10/05/2022 10:55:00.329"	"40.067451681247569"	"0.96803997004135467"	"1605.0506486757413"	"0.00060228832392158745"	"21415.025355596783"	"1000000000"	"379183.04149537737"	"15960821760"	"59027456"	"10.918711895753342"	"11356.452981755816"	"75.150426890816448"
"10/05/2022 10:55:01.322"	"32.055720793766071"	"1.2056372979231516"	"1541.7888933112531"	"0.00078242976373136337"	"22177.525800130632"	"1000000000"	"370250.88472554885"	"15977783296"	"45309952"	"11.07751654240613"	"12709.939661973433"	"77.983708246039782"
"10/05/2022 10:55:02.337"	"35.207580780742646"	"1.237638648951729"	"1745.4819537660114"	"0.00070960997409518737"	"20401.27529677784"	"1000000000"	"405204.40987075487"	"15938789376"	"78110720"	"11.840465486258982"	"13308.683206555095"	"77.6625104434696"
"10/05/2022 10:55:03.332"	"36.704977864005343"	"1.0487136532572956"	"1719.4427395964428"	"0.00060981300840895762"	"20456.074766355141"	"1000000000"	"431572.09285955015"	"15962595328"	"65519616"	"12.052168735489085"	"14515.832894501978"	"79.595789193688873"
"10/05/2022 10:55:04.326"	"35.118383668844707"	"1.1549822571661879"	"1553.2634988296477"	"0.00074195220077597922"	"20906.280542986424"	"1000000000"	"331454.58287436696"	"15974248448"	"53944320"	"10.040488033805092"	"8697.0707348819706"	"67.768317281011974"
"10/05/2022 10:55:05.317"	"36.529892383683986"	"0.96699742756477647"	"1645.0653846801381"	"0.00058773006567953143"	"20696.107975460123"	"1000000000"	"364881.55777745834"	"15944536064"	"83898368"	"11.10166824017271"	"11441.782985348911"	"70.822265771874399"
"10/05/2022 10:55:06.327"	"36.753157778882517"	"1.0353211202045909"	"1623.467806685587"	"0.0006388888141722665"	"21145.162393162394"	"1000000000"	"410241.7910478987"	"15955156992"	"73465856"	"10.902408958206019"	"13388.15820067699"	"78.358672236526104"
"10/05/2022 10:55:07.356"	"33.582919386996544"	"1.6301567034423123"	"1293.936532450944"	"0.0012562546753760876"	"19101.626966292133"	"1000000000"	"265442.11415446457"	"15959961600"	"59817984"	"8.7231676345007454"	"6618.94575288951"	"51.399537790164196"
"10/05/2022 10:55:08.325"	"34.221207037786733"	"1.1954209404487033"	"1858.7549048723836"	"0.00064551546121890621"	"19854.761002785515"	"1000000000"	"398995.46094505745"	"15975727104"	"52531200"	"11.390698581390652"	"12960.543949516854"	"82.267802352669293"
"10/05/2022 10:55:09.338"	"34.175610684086088"	"1.1352031606711024"	"1557.0821892304921"	"0.00072602640700565146"	"21075.123183828175"	"1000000000"	"371344.92139698722"	"15946457088"	"82124800"	"10.819901504444355"	"10478.582793349609"	"73.76330465907408"
"10/05/2022 10:55:10.335"	"34.353865888487391"	"1.2092079196496788"	"1703.8753043344466"	"0.00071271444736966836"	"20773.090479006503"	"1000000000"	"404903.64742458391"	"15955439616"	"73211904"	"11.083754197326382"	"11069.647601075239"	"75.700710003305957"
"10/05/2022 10:55:11.327"	"34.785828900062619"	"1.102306805167927"	"1714.0780938128589"	"0.00064289064287990298"	"21507.609870740307"	"1000000000"	"473137.92290579109"	"15967535104"	"61063168"	"12.085156948151766"	"13156.70753088789"	"82.6851597387829"
"10/05/2022 10:55:12.326"	"35.201943115221788"	"1.087695989771813"	"1638.3283123889048"	"0.0006640586204092803"	"22019.755501222495"	"1000000000"	"444049.06089417078"	"15980175360"	"48136192"	"11.015654912150339"	"11354.135944905503"	"84.356360603659269"
"10/05/2022 10:55:13.319"	"30.292471394360042"	"1.2513771593960035"	"1437.1075441957028"	"0.00087077795981743667"	"20293.426769446392"	"1000000000"	"397449.36282201181"	"15938727936"	"74293248"	"10.0708307231654"	"12060.826874062883"	"73.249874620588812"
"10/05/2022 10:55:14.323"	"36.116886073181355"	"1.3141288820175747"	"1674.835547807809"	"0.00078320475487590583"	"21260.610089020771"	"1000000000"	"381731.3011658715"	"15947227136"	"71299072"	"10.933644525748308"	"11980.292497167669"	"83.663009039478027"
"10/05/2022 10:55:15.335"	"36.070445550521349"	"1.0364695816776759"	"1691.0121334575642"	"0.00061350875727800671"	"21881.263157894737"	"1000000000"	"441840.70365678746"	"15964655616"	"59084800"	"12.855647798215401"	"14905.629174038517"	"85.334958199382328"
"10/05/2022 10:55:16.327"	"34.584502492856991"	"1.460917949326545"	"1590.7272832882081"	"0.00091876980798986322"	"22503.325301204819"	"1000000000"	"420262.68383009883"	"15970660352"	"47149056"	"11.09575150042504"	"12659.243757303115"	"81.094477500260396"
"10/05/2022 10:55:17.326"	"36.744330166584312"	"1.0792958468391363"	"1710.0813767084635"	"0.00063097194565800148"	"22537.592505854802"	"1000000000"	"408563.27111704677"	"15942709248"	"82001920"	"13.015841860193223"	"12960.774836938559"	"89.828710731687877"
"10/05/2022 10:55:18.311"	"30.934096070000134"	"1.2411177344188642"	"1481.4103647026825"	"0.00083845104873486677"	"21325.02810143934"	"1000000000"	"367125.77682404272"	"15954636800"	"63369216"	"10.153600854713382"	"11952.818926168595"	"61.161172017720801"
"10/05/2022 10:55:19.315"	"31.58723672362035"	"1.6645576954828956"	"1798.5896353963383"	"0.0009254846640369363"	"20000.620498614957"	"1000000000"	"414753.77347384416"	"15973801984"	"54431744"	"11.957382617593385"	"12162.651019195404"	"78.981284711707673"
"10/05/2022 10:55:20.321"	"41.043499149202468"	"0.88748612743648547"	"1498.3976001303952"	"0.00059230265463784703"	"19017.725282017254"	"1000000000"	"316409.47226217325"	"15948115968"	"80232448"	"8.9486253491529908"	"6853.6527257457292"	"59.607748233131055"
"10/05/2022 10:55:21.322"	"39.822548567236815"	"0.91465076453503058"	"1586.7645628511434"	"0.00057622633555974318"	"20054.943396226416"	"1000000000"	"335202.51695460326"	"15957254144"	"71147520"	"9.9796513386864358"	"8432.805381190039"	"66.463054877648247"
"10/05/2022 10:55:22.324"	"48.777474626083432"	"0.67168817861736418"	"1234.1347814704004"	"0.00054413897810661989"	"18062.797089733227"	"1000000000"	"245292.51870806434"	"15972425728"	"56004608"	"6.9837861522173021"	"4941.5275445617563"	"51.664097234023806"
"10/05/2022 10:55:23.331"	"42.767818815416838"	"0.90640760452738978"	"1325.5822508211349"	"0.00068308395081102661"	"19002.251497005989"	"1000000000"	"304750.9625828655"	"15980093440"	"48586752"	"8.9298205519387821"	"6585.2465559130778"	"61.978505247847757"
"10/05/2022 10:55:24.326"	"28.939626551157449"	"1.1745728942350635"	"1105.4614965484564"	"0.0010642077427447365"	"19058.710382513662"	"1000000000"	"239506.58963015693"	"15961030656"	"67653632"	"6.0407732051828216"	"5390.3832900914713"	"39.531107686069291"
"10/05/2022 10:55:25.324"	"38.669458002303131"	"0.99003432252592627"	"1683.1419965211489"	"0.00058809510290025924"	"17695.695238095239"	"1000000000"	"343108.49599083618"	"15961952256"	"66809856"	"10.018702360244934"	"7762.4905887177747"	"66.337079430814441"
"10/05/2022 10:55:26.330"	"39.652213892075579"	"0.87268676361772168"	"1497.627826940261"	"0.0005828022226721085"	"18946.039840637452"	"1000000000"	"330780.83935932204"	"15972356096"	"56459264"	"8.9499670932684925"	"7304.1675888952304"	"63.490979717912488"
"10/05/2022 10:55:27.321"	"37.010059172731388"	"1.1797838753727099"	"1486.6227989343058"	"0.00079315259655029808"	"20589.689491525423"	"1000000000"	"329159.45316119271"	"15980560384"	"48394240"	"10.078798636842752"	"9380.3378913095494"	"68.485985036843161"
"10/05/2022 10:55:28.322"	"36.833653561491353"	"1.0237236124215798"	"1708.2830532983114"	"0.00059877195516976739"	"20765.043274853801"	"1000000000"	"393594.40945555654"	"15948926976"	"80097280"	"10.988955313614868"	"10071.877042896827"	"75.785422171759805"
"10/05/2022 10:55:29.330"	"29.646457565607413"	"1.3869386235040686"	"1635.2944850524159"	"0.00084930161064122173"	"20353.165755919854"	"1000000000"	"400060.34917744971"	"15956295680"	"68919296"	"10.921821090210429"	"10124.528150625067"	"71.338865752313069"
"10/05/2022 10:55:30.324"	"34.97348975277756"	"1.3167614447903684"	"1739.6615134451563"	"0.00075365577663670167"	"20956.333909038571"	"1000000000"	"479447.50820229395"	"15964180480"	"60141568"	"12.018386966805915"	"11044.897622494636"	"79.568622070655906"
"10/05/2022 10:55:31.339"	"36.867608928660978"	"1.0630718876008871"	"1648.5981946702655"	"0.00064649489002315973"	"22210.18573996405"	"1000000000"	"429058.29875526292"	"15972749312"	"47415296"	"11.853312364315869"	"12908.257164739982"	"83.06622051145483"
"10/05/2022 10:55:32.329"	"36.692121889350375"	"1.0712726035792444"	"1702.7317972209637"	"0.00063024370910390543"	"22344.251931075461"	"1000000000"	"452556.36701040028"	"15938449408"	"82366464"	"12.140690176263556"	"11316.13496845899"	"85.008293853700948"
"10/05/2022 10:55:33.317"	"35.930981341901706"	"1.162443156934482"	"1655.1984917551408"	"0.00069732830782500289"	"22372.565877352761"	"1000000000"	"468432.22792287322"	"15958806528"	"66707456"	"12.059734001858951"	"13350.125540057858"	"80.231634384957246"
"10/05/2022 10:55:34.323"	"29.234604069425078"	"1.3415512292450216"	"1474.9382231077102"	"0.00091436314936935192"	"22031.262872628726"	"1000000000"	"458330.05786624824"	"15956082688"	"51650560"	"9.9928063896186323"	"11000.081273692191"	"71.266141656517561"
"10/05/2022 10:55:35.326"	"33.551375731038611"	"1.1984770766332367"	"1698.9926190547903"	"0.00070664322992068629"	"19938.201058201059"	"1000000000"	"377204.32838685572"	"15933386752"	"81555456"	"11.985838582397109"	"12536.188337305512"	"71.957431131189864"
"10/05/2022 10:55:36.318"	"38.071801905607145"	"1.203270645127944"	"1664.3039570133499"	"0.00072134228177932734"	"20759.835550181378"	"1000000000"	"354152.61227957596"	"15954010112"	"74108928"	"11.068526920886848"	"12485.298366760366"	"77.938525385823681"
"10/05/2022 10:55:37.319"	"36.881130976064327"	"1.0230218372856845"	"1678.0660965846148"	"0.00061103812814142092"	"21538.214797136039"	"1000000000"	"476336.48296547163"	"15954374656"	"64884736"	"12.014793054305118"	"10744.228688812351"	"79.708884806302635"
"10/05/2022 10:55:38.319"	"34.856322657959588"	"1.0933846479196445"	"1650.7352207130211"	"0.0006623257934540341"	"21935.05996365839"	"1000000000"	"412927.76604673133"	"15976812544"	"51306496"	"11.998075498822685"	"13677.806068657861"	"78.908475155871045"
