User,Petition,Reflex,Tstart,Tend
69,186,0.516702,307079,307111
69,187,2.59631,307629,307651
69,188,0.908776,310261,310305
69,189,0.0780356,311221,311419
69,190,3.33033,311506,311674
69,191,0.122492,315006,315250
69,192,1.3616,315385,315726
69,193,1.62962,317095,317357
69,194,0.288836,318988,319208
69,195,0.978833,319505,319697
69,196,1.75959,320680,321238
69,197,0.511612,322997,323455
69,198,0.554336,323973,324495
69,199,0.874423,325055,325591
69,200,0.839093,326465,327019
69,201,0.565899,327864,328298
69,202,0.500022,328868,329332
69,203,0.172586,329839,330301
69,204,0.206566,330482,330967
69,205,0.5174,331177,331734
69,206,0.359968,332251,332620
69,207,0.626559,332989,333352
69,208,1.07852,333991,334298
69,209,1.86048,335380,335467
69,210,0.334331,337339,337752
69,211,0.647405,338092,338495
69,212,0.109696,339143,339408
69,213,1.55677,339518,339712
69,214,1.83296,341278,341593
69,215,0.553281,343425,343736
69,216,0.39469,344293,344408
69,217,0.590487,344809,345059
69,218,1.15073,345657,345815
69,219,0.774716,346977,347183
69,220,2.77301,347964,348246
69,221,0.330108,351025,351458
69,222,0.540038,351791,352166
69,223,0.525165,352719,353105
69,224,0.406383,353642,353907
69,225,0.239248,354315,354855
69,226,2.09335,355096,355491
69,227,0.606742,357596,357780
69,228,0.156059,358396,358591
69,229,0.101861,358749,358958
69,230,0.535276,359061,359259
70,0,0.547909,62924.1,62957.7
70,1,0.268637,63509.4,63526.2
70,2,0.24188,63800.1,63820.9
70,3,0.719567,64066.1,64102
70,4,1.31724,64833.2,64878.9
70,5,0.145662,66204,66542.2
70,6,0.351202,66689.5,67130.6
70,7,0.0496113,67489.4,68132.4
70,8,0.0849043,68193.1,68792
70,9,0.679122,68881.4,69552.7
70,10,2.1445,70246.5,70982.5
70,11,0.849217,73131.5,74046.2
70,12,1.59145,74895.6,75560.6
70,13,0.163045,77163.6,77580.1
70,14,1.7188,77757.4,78026.7
70,15,0.273792,79753,79811.6
70,16,0.187015,80099.3,80307.5
70,17,0.00353057,80507.4,80834.8
70,18,0.000335745,80838.6,81089.7
70,19,0.541026,81089.7,81349.1
70,20,1.02892,81891.3,82259.1
70,21,1.4558,83288.4,83939.7
70,22,1.33439,85409.8,85952.3
70,23,0.1916,87290.8,88034
70,24,4.1145,88229.8,88782.4
70,25,1.07637,92898.2,92924.3
70,26,2.61713,94009.6,94030.9
70,27,0.428758,96659.5,96701.7
70,28,3.16643,97143.9,97201
70,29,5.20764,100375,100428
70,30,0.0931672,105648,105678
70,31,1.41654,105773,105820
70,32,1.42853,107242,107305
70,33,0.584302,108748,108787
70,34,0.406285,109373,109413
70,35,0.194922,109828,109855
70,36,0.351479,110063,110080
70,37,0.796105,110439,110551
70,38,1.74129,111361,111512
70,39,0.325676,113265,113756
70,40,0.834137,114094,114340
70,41,0.859069,115175,115503
70,42,0.0574001,116365,116841
70,43,0.324638,116900,117355
70,44,2.44534,117687,118343
70,45,0.563655,120791,121160
70,46,1.04929,121731,121945
70,47,0.338662,123003,123202
70,48,0.545592,123551,124104
70,49,0.613699,124654,124834
70,50,1.11973,125451,125729
70,51,2.07549,126851,127113
70,52,1.64031,129195,129453
70,53,0.940836,131105,131325
70,54,0.241504,132267,132594
70,55,0.725459,132839,133107
70,56,0.0110666,133841,133986
70,57,0.314181,134013,134136
70,58,1.16884,134453,134512
70,59,1.95577,135687,135899
70,60,0.461563,137861,138159
70,61,0.780434,138631,138996
70,62,3.0317,139777,140023
70,63,0.392721,143068,143386
70,64,0.751938,143790,143966
70,65,2.10535,144728,144788
70,66,0.0569051,146905,146950
70,67,2.15042,147015,147035
70,68,0.109659,149191,149324
70,69,0.403569,149441,149459
70,70,1.31325,149863,149942
70,71,0.93721,151268,151400
70,72,2.9193,152349,152431
70,73,0.0373531,155361,155726
70,74,0.419085,155771,156030
70,75,2.06337,156460,156779
70,76,0.144054,158853,158914
70,77,0.216044,159072,159145
70,78,0.595321,159369,159488
70,79,1.81901,160092,160225
70,80,1.89923,162057,162095
70,81,0.222067,164003,164182
70,82,0.818272,164409,164768
70,83,2.04685,165598,165785
70,84,0.753868,167835,168011
70,85,0.343147,168779,168979
70,86,0.992651,169332,169538
70,87,1.40191,170536,170556
70,88,0.620759,171959,172243
70,89,0.420609,172867,173108
70,90,0.307901,173539,173815
70,91,0.358432,174135,174482
70,92,0.818201,174854,174992
70,93,2.30495,175812,175963
70,94,1.10021,178268,178610
70,95,0.198776,179711,180371
70,96,3.68463,180573,180971
70,97,0.725654,184662,184800
70,98,0.452105,185538,185710
70,99,0.938076,186169,186213
70,100,2.48255,187154,187183
70,101,0.0571879,189670,189745
70,102,0.0900658,189813,189880
70,103,0.658527,189985,190053
70,104,1.16749,190725,190792
70,105,0.826496,191962,191986
70,106,1.07897,192827,192900
70,107,0.182686,193991,194296
70,108,1.26418,194483,194737
70,109,0.86355,196003,196362
70,110,1.4326,197230,197367
70,111,0.0188936,198809,198990
70,112,1.33247,199014,199280
70,113,0.332422,200625,201056
70,114,0.623596,201391,201774
70,115,1.79266,202409,202777
70,116,0.299979,204577,204953
70,117,0.19252,205253,205486
70,118,1.01438,205692,206084
70,119,0.760483,207102,207549
70,120,0.127985,208322,208618
70,121,3.95426,208760,209223
70,122,0.00592432,213179,213401
70,123,0.613347,213416,213757
70,124,3.28418,214377,214660
70,125,0.695615,217959,217997
70,126,1.80351,218693,218762
70,127,0.187811,220576,220605
70,128,0.513913,220798,220838
70,129,0.461053,221361,221489
70,130,1.78226,221955,221978
70,131,0.188966,223772,223846
70,132,2.30222,224044,224138
70,133,2.42873,226444,226487
70,134,0.326579,228929,229153
70,135,1.27397,229492,229737
70,136,0.066813,231015,231044
70,137,1.37663,231125,231192
70,138,1.19868,232580,232726
70,139,2.16066,233925,233960
70,140,0.341543,236122,236150
70,141,0.198856,236500,236545
70,142,0.379844,236752,236828
70,143,0.561472,237208,237406
70,144,0.320542,237977,238226
70,145,1.513,238555,238818
70,146,2.12812,240338,240659
70,147,7.06957,242799,242917
70,148,3.07645,249998,250020
70,149,0.236914,253108,253134
70,150,0.175378,253373,253396
70,151,1.71369,253577,253603
70,152,2.37334,255327,255351
70,153,0.651221,257740,257756
70,154,4.67593,258415,258445
70,155,2.39091,263132,263181
70,156,0.867384,265576,265618
70,157,0.313199,266486,266526
70,158,0.414329,266846,266878
70,159,0.670813,267302,267337
70,160,2.86577,268008,268039
70,161,0.91131,270908,270937
70,162,1.75976,271861,271938
70,163,0.398301,273700,273723
70,164,1.36032,274122,274150
70,165,0.911387,275523,275667
70,166,1.60509,276588,276870
70,167,0.603251,278475,278542
70,168,0.693027,279151,279207
70,169,0.510544,279903,279969
70,170,2.01452,280494,280519
70,171,0.753402,282533,282668
70,172,0.041424,283428,283543
70,173,0.399024,283584,283619
70,174,0.0859927,284022,284053
70,175,1.82711,284147,284210
70,176,1.19988,286052,286211
70,177,1.89641,287412,287811
70,178,0.00531692,289709,289958
70,179,0.860316,289977,290405
70,180,0.00218424,291275,291664
70,181,2.56062,291666,291928
70,182,0.516702,294496,294744
70,183,2.59631,295265,295608
70,184,0.908776,298215,298549
70,185,0.0780356,299472,299607
70,186,3.33033,299698,299799
70,187,0.122492,303133,303206
70,188,1.3616,303336,303394
70,189,1.62962,304759,304819
70,190,0.288836,306451,306512
70,191,0.978833,306812,306859
70,192,1.75959,307850,307927
70,193,0.511612,309697,309791
70,194,0.554336,310308,310371
70,195,0.874423,310938,311026
70,196,0.839093,311913,312007
70,197,0.565899,312853,312912
70,198,0.500022,313487,313592
70,199,0.172586,314099,314176
70,200,0.206566,314349,314388
70,201,0.5174,314599,314672
70,202,0.359968,315193,315437
70,203,0.626559,315808,316260
70,204,1.07852,316890,317105
70,205,1.86048,318190,318552
70,206,0.334331,320412,320933
70,207,0.647405,321282,321587
70,208,0.109696,322236,322781
70,209,1.55677,322903,323482
70,210,1.83296,325040,325598
70,211,0.553281,327443,327895
70,212,0.39469,328461,329049
70,213,0.590487,329447,329859
70,214,1.15073,330451,330961
70,215,0.774716,332123,332539
70,216,2.77301,333317,333682
70,217,0.330108,336462,336594
70,218,0.540038,336933,337024
70,219,0.525165,337574,337922
70,220,0.406383,338452,338741
70,221,0.239248,339159,339369
70,222,2.09335,339612,339859
70,223,0.606742,341966,342177
70,224,0.156059,342784,343085
70,225,0.101861,343253,343710
70,226,0.535276,343816,344084
70,227,0.349678,344621,344803
70,228,3.45574,345153,345329
70,229,0.444184,348795,349122
70,230,0.0261234,349569,349799
70,231,1.27066,349830,350112
70,232,0.619874,351385,351818
70,233,1.30321,352448,352857
70,234,1.92404,354175,354667
70,235,2.44255,356594,356848
70,236,0.154396,359296,359430
70,237,0.17719,359593,359780
71,0,0.452003,60409,60491.8
71,1,0.876432,60959,61235.1
71,2,1.14815,62111.4,62191.4
71,3,3.15042,63352.8,63379.4
71,4,0.547909,66533.3,66782.9
71,5,0.268637,67333.2,68081.3
71,6,0.24188,68365,69048.6
71,7,0.719567,69304.3,69900.9
71,8,1.31724,70621.5,71230.7
71,9,0.145662,72549.9,73295.8
71,10,0.351202,73444.7,73687.9
71,11,0.0496113,74054.3,74649.4
71,12,0.0849043,74700.5,75388.5
71,13,0.679122,75483.9,76049
71,14,2.1445,76740.1,77057.2
71,15,0.849217,79202.4,79255
71,16,1.59145,80115,80369.9
71,17,0.163045,81969.4,82292.8
71,18,1.7188,82469.9,82780.3
71,19,0.273792,84499.6,85201.2
71,20,0.187015,85487.9,86004.2
71,21,0.00353057,86193,86697
71,22,0.000335745,86709.4,87164
71,23,0.541026,87164,87752
71,24,1.02892,88307.9,88931.7
71,25,1.4558,89969.5,90415.7
71,26,1.33439,91881.5,91978.8
71,27,0.1916,93321.2,93414.2
71,28,4.1145,93618.1,93672.6
71,29,1.07637,97800.1,97829.1
71,30,2.61713,98910.4,98936.5
71,31,0.428758,101562,101610
71,32,3.16643,102050,102102
71,33,5.20764,105273,105294
71,34,0.0931672,110517,110594
71,35,1.41654,110689,110728
71,36,1.42853,112145,112228
71,37,0.584302,113671,113969
71,38,0.406285,114565,114869
71,39,0.194922,115284,115789
71,40,0.351479,115990,116601
71,41,0.796105,116962,117383
71,42,1.74129,118187,118764
71,43,0.325676,120510,121073
71,44,0.834137,121403,121540
71,45,0.859069,122377,122612
71,46,0.0574001,123472,123834
71,47,0.324638,123899,124490
71,48,2.44534,124826,124982
71,49,0.563655,127437,127923
71,50,1.04929,128500,128639
71,51,0.338662,129695,129949
71,52,0.545592,130290,130546
71,53,0.613699,131106,131325
71,54,1.11973,131938,132335
71,55,2.07549,133465,133740
71,56,1.64031,135828,136117
71,57,0.940836,137767,137936
71,58,0.241504,138882,139240
71,59,0.725459,139496,139801
71,60,0.0110666,140528,140806
71,61,0.314181,140827,141167
71,62,1.16884,141484,141889
71,63,1.95577,143068,143358
71,64,0.461563,145323,145354
71,65,0.780434,145825,145843
71,66,3.0317,146624,146699
71,67,0.392721,149738,149870
71,68,0.751938,150277,150337
71,69,2.10535,151095,151184
71,70,0.0569051,153296,153415
71,71,2.15042,153485,153519
71,72,0.109659,155674,155888
71,73,0.403569,156006,156354
71,74,1.31325,156761,156982
71,75,0.93721,158302,158429
71,76,2.9193,159369,159458
71,77,0.0373531,162386,162494
71,78,0.419085,162545,162640
71,79,2.06337,163064,163166
71,80,0.144054,165238,165540
71,81,0.216044,165691,166079
71,82,0.595321,166302,166529
71,83,1.81901,167131,167340
71,84,1.89923,169160,169523
71,85,0.222067,171426,171746
71,86,0.818272,171975,172267
71,87,2.04685,173085,173314
71,88,0.753868,175373,175454
71,89,0.343147,176222,176336
71,90,0.992651,176685,176932
71,91,1.40191,177937,178336
71,92,0.620759,179743,180358
71,93,0.420609,180981,181386
71,94,0.307901,181810,181976
71,95,0.358432,182295,182786
71,96,0.818201,183160,183659
71,97,2.30495,184490,184649
71,98,1.10021,186967,186997
71,99,0.198776,188103,188132
71,100,3.68463,188338,188611
71,101,0.725654,192306,192418
71,102,0.452105,193155,193240
71,103,0.938076,193693,193719
71,104,2.48255,194671,194889
71,105,0.0571879,197371,197530
71,106,0.0900658,197590,197697
71,107,0.658527,197793,197979
71,108,1.16749,198637,198856
71,109,0.826496,200031,200344
71,110,1.07897,201172,201623
71,111,0.182686,202710,202882
71,112,1.26418,203072,203272
71,113,0.86355,204546,205000
71,114,1.4326,205864,206148
71,115,0.0188936,207587,207938
71,116,1.33247,207962,208242
71,117,0.332422,209589,209845
71,118,0.623596,210184,210384
71,119,1.79266,211015,211395
71,120,0.299979,213194,213305
71,121,0.19252,213606,213978
71,122,1.01438,214174,214475
71,123,0.760483,215497,215962
71,124,0.127985,216733,216877
71,125,3.95426,217014,217104
71,126,0.00592432,221064,221108
71,127,0.613347,221126,221187
71,128,3.28418,221814,221842
71,129,0.695615,225139,225205
71,130,1.80351,225912,225947
71,131,0.187811,227765,228022
71,132,0.513913,228221,228575
71,133,0.461053,229101,229312
71,134,1.78226,229773,229955
71,135,0.188966,231751,231923
71,136,2.30222,232111,232197
71,137,2.42873,234503,234584
71,138,0.326579,237019,237087
71,139,1.27397,237427,237758
71,140,0.066813,239040,239253
71,141,1.37663,239321,239581
71,142,1.19868,240965,241090
71,143,2.16066,242299,242391
71,144,0.341543,244556,244629
71,145,0.198856,244983,245112
71,146,0.379844,245314,245429
71,147,0.561472,245814,245967
71,148,0.320542,246535,246695
71,149,1.513,247022,247325
71,150,2.12812,248840,248911
71,151,7.06957,251045,251073
71,152,3.07645,258148,258196
71,153,0.236914,261278,261328
71,154,0.175378,261576,261635
71,155,1.71369,261814,261842
71,156,2.37334,263560,263658
71,157,0.651221,266032,266056
71,158,4.67593,266721,266740
71,159,2.39091,271424,271455
71,160,0.867384,273856,273888
71,161,0.313199,274758,274815
71,162,0.414329,275133,275232
71,163,0.670813,275648,275782
71,164,2.86577,276463,276831
71,165,0.91131,279700,279722
71,166,1.75976,280634,280678
71,167,0.398301,282439,282540
71,168,1.36032,282940,283066
71,169,0.911387,284437,284545
71,170,1.60509,285458,285727
71,171,0.603251,287334,287808
71,172,0.693027,288416,288592
71,173,0.510544,289286,289399
71,174,2.01452,289915,290056
71,175,0.753402,292073,292286
71,176,0.041424,293050,293410
71,177,0.399024,293460,293834
71,178,0.0859927,294246,294500
71,179,1.82711,294590,294792
71,180,1.19988,296629,297090
71,181,1.89641,298293,298549
71,182,0.00531692,300458,300517
71,183,0.860316,300537,300612
71,184,0.00218424,301480,301564
71,185,2.56062,301574,301645
71,186,0.516702,304212,304293
71,187,2.59631,304821,304879
71,188,0.908776,307485,307523
71,189,0.0780356,308444,308480
71,190,3.33033,308569,308604
71,191,0.122492,311944,312028
71,192,1.3616,312163,312261
71,193,1.62962,313628,313714
71,194,0.288836,315353,315752
71,195,0.978833,316046,316365
71,196,1.75959,317345,317514
71,197,0.511612,319286,319529
71,198,0.554336,320052,320470
71,199,0.874423,321032,321468
71,200,0.839093,322346,322796
71,201,0.565899,323641,324099
71,202,0.500022,324665,325168
71,203,0.172586,325682,326295
71,204,0.206566,326481,327134
71,205,0.5174,327349,327735
71,206,0.359968,328256,328641
71,207,0.626559,329009,329456
71,208,1.07852,330091,330605
71,209,1.86048,331685,332152
71,210,0.334331,334023,334197
71,211,0.647405,334542,334606
71,212,0.109696,335254,335317
71,213,1.55677,335427,335526
71,214,1.83296,337089,337392
71,215,0.553281,339237,339419
71,216,0.39469,339973,340684
71,217,0.590487,341091,341384
71,218,1.15073,341981,342177
71,219,0.774716,343331,343711
71,220,2.77301,344496,344603
71,221,0.330108,347383,347684
71,222,0.540038,348027,348336
71,223,0.525165,348888,349164
71,224,0.406383,349705,349948
71,225,0.239248,350362,350783
71,226,2.09335,351026,351341
71,227,0.606742,353449,353736
71,228,0.156059,354346,354878
71,229,0.101861,355050,355470
71,230,0.535276,355585,355924
71,231,0.349678,356467,356814
71,232,3.45574,357173,357373
72,0,3.15042,60659.1,60805.6
72,1,0.547909,63956.4,64008.9
72,2,0.268637,64567.2,64590.2
72,3,0.24188,64864.6,64910.7
72,4,0.719567,65162.1,65187.5
72,5,1.31724,65907.1,66041.8
72,6,0.145662,67364.4,68086.9
72,7,0.351202,68239.9,68935.8
72,8,0.0496113,69288.7,69911.2
72,9,0.0849043,69965.1,70652.4
72,10,0.679122,70746.5,71454.5
72,11,2.1445,72141.5,72880.2
72,12,0.849217,75030.1,75762
72,13,1.59145,76614.2,76992.1
72,14,0.163045,78590.4,78614.5
72,15,1.7188,78777.8,78862.2
72,16,0.273792,80588.2,80855.6
72,17,0.187015,81138,81367.6
72,18,0.00353057,81562.6,82025.5
72,19,0.000335745,82031.9,82343.4
72,20,0.541026,82343.5,82703.9
72,21,1.02892,83256.9,83713.4
72,22,1.4558,84750.6,85396.1
72,23,1.33439,86852.9,87472.7
72,24,0.1916,88812.9,89384.2
72,25,4.1145,89578.9,90165.2
72,26,1.07637,94290.9,94368.8
72,27,2.61713,95455.1,95483.2
72,28,0.428758,98112.7,98161.6
72,29,3.16643,98597.9,98626.9
72,30,5.20764,101800,101824
72,31,0.0931672,107039,107070
72,32,1.41654,107164,107195
72,33,1.42853,108623,108652
72,34,0.584302,110094,110146
72,35,0.406285,110736,110833
72,36,0.194922,111252,111411
72,37,0.351479,111612,111867
72,38,0.796105,112223,112353
72,39,1.74129,113155,113584
72,40,0.325676,115331,116168
72,41,0.834137,116506,116992
72,42,0.859069,117828,118333
72,43,0.0574001,119203,119575
72,44,0.324638,119641,120053
72,45,2.44534,120385,120882
72,46,0.563655,123331,123817
72,47,1.04929,124385,124714
72,48,0.338662,125765,125914
72,49,0.545592,126252,126559
72,50,0.613699,127107,127557
72,51,1.11973,128172,128341
72,52,2.07549,129476,129736
72,53,1.64031,131813,132289
72,54,0.940836,133934,134029
72,55,0.241504,134984,135112
72,56,0.725459,135359,135743
72,57,0.0110666,136469,136705
72,58,0.314181,136719,136992
72,59,1.16884,137314,137399
72,60,1.95577,138569,138952
72,61,0.461563,140921,141321
72,62,0.780434,141782,142155
72,63,3.0317,142940,143240
72,64,0.392721,146280,146313
72,65,0.751938,146718,146844
72,66,2.10535,147610,147742
72,67,0.0569051,149847,149977
72,68,2.15042,150036,150157
72,69,0.109659,152317,152362
72,70,0.403569,152474,152629
72,71,1.31325,153045,153316
72,72,0.93721,154642,154960
72,73,2.9193,155897,156362
72,74,0.0373531,159291,159360
72,75,0.419085,159400,159551
72,76,2.06337,159983,160090
72,77,0.144054,162167,162222
72,78,0.216044,162371,162508
72,79,0.595321,162733,162867
72,80,1.81901,163471,163753
72,81,1.89923,165582,165785
72,82,0.222067,167694,167962
72,83,0.818272,168197,168244
72,84,2.04685,169066,169305
72,85,0.753868,171363,171447
72,86,0.343147,172209,172423
72,87,0.992651,172773,173016
72,88,1.40191,174010,174273
72,89,0.620759,175687,175800
72,90,0.420609,176425,176614
72,91,0.307901,177046,177504
72,92,0.358432,177812,178257
72,93,0.818201,178628,179045
72,94,2.30495,179868,180408
72,95,1.10021,182718,183453
72,96,0.198776,184569,184787
72,97,3.68463,184990,185153
72,98,0.725654,188838,188891
72,99,0.452105,189623,189663
72,100,0.938076,190126,190228
72,101,2.48255,191179,191244
72,102,0.0571879,193740,193801
72,103,0.0900658,193866,193928
72,104,0.658527,194023,194296
72,105,1.16749,194968,195481
72,106,0.826496,196660,196877
72,107,1.07897,197715,197859
72,108,0.182686,198951,199136
72,109,1.26418,199326,199642
72,110,0.86355,200922,201359
72,111,1.4326,202236,202619
72,112,0.0188936,204061,204200
72,113,1.33247,204233,204409
72,114,0.332422,205754,206151
72,115,0.623596,206491,207015
72,116,1.79266,207649,207869
72,117,0.299979,209667,209867
72,118,0.19252,210168,210339
72,119,1.01438,210544,210828
72,120,0.760483,211845,212209
72,121,0.127985,212975,213161
72,122,3.95426,213291,213578
72,123,0.00592432,217536,217612
72,124,0.613347,217630,217715
72,125,3.28418,218334,218367
72,126,0.695615,221658,221680
72,127,1.80351,222378,222395
72,128,0.187811,224201,224488
72,129,0.513913,224686,224745
72,130,0.461053,225264,225318
72,131,1.78226,225787,225820
72,132,0.188966,227609,227740
72,133,2.30222,227939,228189
72,134,2.42873,230495,230553
72,135,0.326579,232986,233066
72,136,1.27397,233393,233417
72,137,0.066813,234691,234737
72,138,1.37663,234816,234859
72,139,1.19868,236247,236271
72,140,2.16066,237474,237890
72,141,0.341543,240056,240318
72,142,0.198856,240668,240938
72,143,0.379844,241141,241216
72,144,0.561472,241610,241632
72,145,0.320542,242205,242324
72,146,1.513,242659,242736
72,147,2.12812,244259,244344
72,148,7.06957,246473,246736
72,149,3.07645,253811,253862
72,150,0.236914,256938,256966
72,151,0.175378,257204,257227
72,152,1.71369,257407,257427
72,153,2.37334,259150,259194
72,154,0.651221,261576,261612
72,155,4.67593,262267,262345
72,156,2.39091,267033,267063
72,157,0.867384,269466,269496
72,158,0.313199,270376,270407
72,159,0.414329,270721,270751
72,160,0.670813,271174,271196
72,161,2.86577,271877,271910
72,162,0.91131,274789,274831
72,163,1.75976,275744,275844
72,164,0.398301,277612,277704
72,165,1.36032,278112,278283
72,166,0.911387,279653,279686
72,167,1.60509,280603,280625
72,168,0.603251,282233,282376
72,169,0.693027,282987,283138
72,170,0.510544,283834,283872
72,171,2.01452,284389,284485
72,172,0.753402,286505,286583
72,173,0.041424,287350,287810
72,174,0.399024,287854,288236
72,175,0.0859927,288650,288908
72,176,1.82711,288994,289112
72,177,1.19988,290946,291226
72,178,1.89641,292432,292787
72,179,0.00531692,294684,294989
72,180,0.860316,295000,295262
72,181,0.00218424,296127,296348
72,182,2.56062,296364,296684
72,183,0.516702,299253,299342
72,184,2.59631,299871,299917
72,185,0.908776,302520,302639
72,186,0.0780356,303555,303787
72,187,3.33033,303868,304017
72,188,0.122492,307360,307433
72,189,1.3616,307563,307590
72,190,1.62962,308962,308985
72,191,0.288836,310620,310695
72,192,0.978833,310985,311089
72,193,1.75959,312069,312138
72,194,0.511612,313911,313997
72,195,0.554336,314521,314591
72,196,0.874423,315146,315291
72,197,0.839093,316171,316474
72,198,0.565899,317314,317547
72,199,0.500022,318127,318414
72,200,0.172586,318926,319136
72,201,0.206566,319318,319586
72,202,0.5174,319802,320053
72,203,0.359968,320586,321123
72,204,0.626559,321485,321759
72,205,1.07852,322393,322796
72,206,1.86048,323879,324519
72,207,0.334331,326387,326823
72,208,0.647405,327160,327573
72,209,0.109696,328225,328621
72,210,1.55677,328743,329206
72,211,1.83296,330767,331288
72,212,0.553281,333129,333549
72,213,0.39469,334117,334314
72,214,0.590487,334716,334944
72,215,1.15073,335536,335662
72,216,0.774716,336823,337001
72,217,2.77301,337777,338126
72,218,0.330108,340903,341222
72,219,0.540038,341559,341717
72,220,0.525165,342264,342490
72,221,0.406383,343019,343313
72,222,0.239248,343722,343982
72,223,2.09335,344230,344310
72,224,0.606742,346411,346548
72,225,0.156059,347164,347510
72,226,0.101861,347681,347920
72,227,0.535276,348027,348335
72,228,0.349678,348873,349287
72,229,3.45574,349642,349837
72,230,0.444184,353307,353656
72,231,0.0261234,354112,354562
72,232,1.27066,354596,355084
72,233,0.619874,356358,356615
72,234,1.30321,357236,357402
72,235,1.92404,358717,358928
73,0,0.452003,61006,61289.1
73,1,0.876432,61744.2,61831.2
73,2,1.14815,62721,62782
73,3,3.15042,63940.7,63971.2
73,4,0.547909,67127.8,67648
73,5,0.268637,68208.7,68800.3
73,6,0.24188,69069.1,69667.4
73,7,0.719567,69918.3,70652.1
73,8,1.31724,71373.8,72016
73,9,0.145662,73335.4,73857.2
73,10,0.351202,74007.3,74553
73,11,0.0496113,74905.1,75552.7
73,12,0.0849043,75609.5,76226.8
73,13,0.679122,76313.2,76664.8
73,14,2.1445,77351.1,77839.2
73,15,0.849217,79990,80089.6
73,16,1.59145,80950,81167.3
73,17,0.163045,82767.8,83206.4
73,18,1.7188,83372.3,83909.3
73,19,0.273792,85628.9,86038.2
73,20,0.187015,86318,86799.6
73,21,0.00353057,86993.9,87623.4
73,22,0.000335745,87634.6,88256.9
73,23,0.541026,88256.9,88819.7
73,24,1.02892,89375.7,89921.5
73,25,1.4558,90955,91062.7
73,26,1.33439,92522.3,92567.6
73,27,0.1916,93915,93935.5
73,28,4.1145,94134.6,94162.2
73,29,1.07637,98285,98325.3
73,30,2.61713,99402.5,99444.3
73,31,0.428758,102066,102122
73,32,3.16643,102552,102598
73,33,5.20764,105773,105822
73,34,0.0931672,111033,111128
73,35,1.41654,111236,111324
73,36,1.42853,112755,113243
73,37,0.584302,114675,115060
73,38,0.406285,115646,116409
73,39,0.194922,116822,117369
73,40,0.351479,117574,118018
73,41,0.796105,118375,118808
73,42,1.74129,119609,120053
73,43,0.325676,121809,121999
73,44,0.834137,122330,122562
73,45,0.859069,123409,123899
73,46,0.0574001,124764,124982
73,47,0.324638,125045,125224
73,48,2.44534,125561,125838
73,49,0.563655,128297,128461
73,50,1.04929,129038,129094
73,51,0.338662,130148,130452
73,52,0.545592,130793,131069
73,53,0.613699,131626,132001
73,54,1.11973,132618,132850
73,55,2.07549,133981,134074
73,56,1.64031,136156,136555
73,57,0.940836,138205,138631
73,58,0.241504,139574,139855
73,59,0.725459,140106,140309
73,60,0.0110666,141046,141437
73,61,0.314181,141453,141846
73,62,1.16884,142174,142571
73,63,1.95577,143743,143896
73,64,0.461563,145856,145882
73,65,0.780434,146358,146413
73,66,3.0317,147203,147319
73,67,0.392721,150355,150529
73,68,0.751938,150924,150950
73,69,2.10535,151708,151813
73,70,0.0569051,153923,154101
73,71,2.15042,154158,154607
73,72,0.109659,156761,156994
73,73,0.403569,157112,157230
73,74,1.31325,157644,157733
73,75,0.93721,159057,159087
73,76,2.9193,160030,160147
73,77,0.0373531,163080,163200
73,78,0.419085,163237,163462
73,79,2.06337,163894,164054
73,80,0.144054,166130,166534
73,81,0.216044,166686,166878
73,82,0.595321,167100,167252
73,83,1.81901,167850,168093
73,84,1.89923,169926,169978
73,85,0.222067,171881,172118
73,86,0.818272,172350,172660
73,87,2.04685,173492,173773
73,88,0.753868,175827,175998
73,89,0.343147,176763,176958
73,90,0.992651,177312,177642
73,91,1.40191,178643,179048
73,92,0.620759,180463,180902
73,93,0.420609,181528,181723
73,94,0.307901,182154,182527
73,95,0.358432,182844,183341
73,96,0.818201,183707,184052
73,97,2.30495,184881,185091
73,98,1.10021,187396,187427
73,99,0.198776,188541,188673
73,100,3.68463,188885,188937
73,101,0.725654,192623,192662
73,102,0.452105,193395,193489
73,103,0.938076,193944,194305
73,104,2.48255,195249,195565
73,105,0.0571879,198059,198144
73,106,0.0900658,198215,198368
73,107,0.658527,198466,198623
73,108,1.16749,199295,199642
73,109,0.826496,200813,201293
73,110,1.07897,202127,202394
73,111,0.182686,203479,203635
73,112,1.26418,203827,204078
73,113,0.86355,205347,205576
73,114,1.4326,206442,206961
73,115,0.0188936,208400,208698
73,116,1.33247,208729,209066
73,117,0.332422,210402,210655
73,118,0.623596,210999,211290
73,119,1.79266,211923,212273
73,120,0.299979,214081,214471
73,121,0.19252,214784,215130
73,122,1.01438,215325,215610
73,123,0.760483,216640,216830
73,124,0.127985,217599,217712
73,125,3.95426,217849,217878
73,126,0.00592432,221845,221874
73,127,0.613347,221892,221917
73,128,3.28418,222534,222607
73,129,0.695615,225897,225932
73,130,1.80351,226634,226657
73,131,0.187811,228471,228834
73,132,0.513913,229023,229279
73,133,0.461053,229804,229952
73,134,1.78226,230417,230467
73,135,0.188966,232251,232363
73,136,2.30222,232564,232907
73,137,2.42873,235210,235236
73,138,0.326579,237680,237984
73,139,1.27397,238321,238476
73,140,0.066813,239759,240047
73,141,1.37663,240118,240307
73,142,1.19868,241688,241793
73,143,2.16066,242992,243041
73,144,0.341543,245202,245316
73,145,0.198856,245658,245852
73,146,0.379844,246064,246201
