User,Petition,Reflex,Tstart,Tend
64,65,0.940836,225623,227277
64,66,0.241504,228225,229809
64,67,0.725459,230051,231899
64,68,0.0110666,232635,233870
64,69,0.314181,233885,234901
64,70,1.16884,235217,236727
64,71,1.95577,237900,239156
64,72,0.461563,241116,242762
64,73,0.780434,243231,244974
64,74,3.0317,245768,247265
64,75,0.392721,250308,251952
64,76,0.751938,252352,253423
64,77,2.10535,254187,255273
64,78,0.0569051,257392,259612
64,79,2.15042,259669,260769
64,80,0.109659,262930,263888
64,81,0.403569,264000,265109
64,82,1.31325,265520,266840
64,83,0.93721,268168,269576
64,84,2.9193,270521,271801
64,85,0.0373531,274728,276432
64,86,0.419085,276475,277953
64,87,2.06337,278381,280107
64,88,0.144054,282178,283493
64,89,0.216044,283639,284972
64,90,0.595321,285202,286502
64,91,1.81901,287099,288658
64,92,1.89923,290482,291984
64,93,0.222067,293884,295290
64,94,0.818272,295527,296820
64,95,2.04685,297641,299238
64,96,0.753868,301295,302767
64,97,0.343147,303535,305279
64,98,0.992651,305626,306679
64,99,1.40191,307684,309248
64,100,0.620759,310661,312022
64,101,0.420609,312653,313957
64,102,0.307901,314383,316076
64,103,0.358432,316397,318032
64,104,0.818201,318405,319989
64,105,2.30495,320818,322789
64,106,1.10021,325098,326448
64,107,0.198776,327562,329092
64,108,3.68463,329293,331198
64,109,0.725654,334889,336326
64,110,0.452105,337053,338400
64,111,0.938076,338860,339982
64,112,2.48255,340935,342054
64,113,0.0571879,344540,346003
64,114,0.0900658,346063,346970
64,115,0.658527,347068,348174
64,116,1.16749,348837,349915
64,117,0.826496,351083,352414
64,118,1.07897,353243,354727
64,119,0.182686,355812,357161
64,120,1.26418,357349,358939
65,0,0.0126954,60172.8,61286.2
65,1,0.888939,61309.7,62444.2
65,2,2.34073,63334.2,64318
65,3,5.90341,66664.3,66845.8
65,4,5.19247,72756,72868.9
65,5,1.0705,78066.2,78839.5
65,6,0.69492,79911.9,81292.2
65,7,0.616048,81996.5,83565.9
65,8,0.558679,84184.3,86433.4
65,9,0.548849,86994.9,88219.1
65,10,1.97379,88780.6,90293.5
65,11,0.452003,92271.6,93631.7
65,12,0.876432,94094.5,95738.6
65,13,1.14815,96616,98162.7
65,14,3.15042,99326.3,100392
65,15,0.547909,103555,105177
65,16,0.268637,105729,108230
65,17,0.24188,108503,110203
65,18,0.719567,110445,112715
65,19,1.31724,113441,115290
65,20,0.145662,116618,118353
65,21,0.351202,118500,120646
65,22,0.0496113,121005,123008
65,23,0.0849043,123061,125058
65,24,0.679122,125155,126916
65,25,2.1445,127599,128861
65,26,0.849217,131014,131975
65,27,1.59145,132839,134266
65,28,0.163045,135867,137594
65,29,1.7188,137763,139351
65,30,0.273792,141074,142716
65,31,0.187015,142999,144662
65,32,0.00353057,144850,147388
65,33,0.000335745,147399,149302
65,34,0.541026,149302,151053
65,35,1.02892,151599,153383
65,36,1.4558,154422,155683
65,37,1.33439,157148,158196
65,38,0.1916,159530,160267
65,39,4.1145,160473,161635
65,40,1.07637,165759,165808
65,41,2.61713,166886,167292
65,42,0.428758,169922,170547
65,43,3.16643,170990,171457
65,44,5.20764,174625,175001
65,45,0.0931672,180222,181186
65,46,1.41654,181289,182901
65,47,1.42853,184327,186010
65,48,0.584302,187443,188962
65,49,0.406285,189552,190983
65,50,0.194922,191391,193240
65,51,0.351479,193447,195090
65,52,0.796105,195441,198114
65,53,1.74129,198920,200454
65,54,0.325676,202210,204081
65,55,0.834137,204419,205865
65,56,0.859069,206703,208516
65,57,0.0574001,209384,211313
65,58,0.324638,211378,212919
65,59,2.44534,213258,215094
65,60,0.563655,217541,218687
65,61,1.04929,219258,220917
65,62,0.338662,221981,223545
65,63,0.545592,223897,225916
65,64,0.613699,226467,228221
65,65,1.11973,228841,230430
65,66,2.07549,231556,232884
65,67,1.64031,234967,236449
65,68,0.940836,238103,239411
65,69,0.241504,240365,242302
65,70,0.725459,242554,244054
65,71,0.0110666,244779,246470
65,72,0.314181,246487,248624
65,73,1.16884,248944,250441
65,74,1.95577,251616,252912
65,75,0.461563,254876,256014
65,76,0.780434,256485,258244
65,77,3.0317,259039,260779
65,78,0.392721,263825,264782
65,79,0.751938,265176,266424
65,80,2.10535,267179,268559
65,81,0.0569051,270679,272010
65,82,2.15042,272075,273358
65,83,0.109659,275513,277079
65,84,0.403569,277191,278807
65,85,1.31325,279215,280701
65,86,0.93721,282021,283233
65,87,2.9193,284170,285395
65,88,0.0373531,288316,289646
65,89,0.419085,289685,290804
65,90,2.06337,291237,293216
65,91,0.144054,295292,296899
65,92,0.216044,297046,299075
65,93,0.595321,299292,300961
65,94,1.81901,301560,302780
65,95,1.89923,304600,306105
65,96,0.222067,308013,309760
65,97,0.818272,309986,311536
65,98,2.04685,312355,313922
65,99,0.753868,315974,317279
65,100,0.343147,318042,319499
65,101,0.992651,319844,321695
65,102,1.40191,322688,324323
65,103,0.620759,325726,327479
65,104,0.420609,328109,329857
65,105,0.307901,330293,331875
65,106,0.358432,332187,333712
65,107,0.818201,334076,335456
65,108,2.30495,336288,337645
65,109,1.10021,339964,340992
65,110,0.198776,342093,343190
65,111,3.68463,343396,344788
65,112,0.725654,348478,349584
65,113,0.452105,350313,351944
65,114,0.938076,352397,354789
65,115,2.48255,355734,357161
66,0,5.90341,61100.7,62290.6
66,1,5.19247,68203.9,68235.4
66,2,1.0705,73428.4,73548.7
66,3,0.69492,74633,74652
66,4,0.616048,75352.9,75376.6
66,5,0.558679,75998.2,76027.2
66,6,0.548849,76593.5,77108.5
66,7,1.97379,77657,78374.4
66,8,0.452003,80351.5,81763.9
66,9,0.876432,82230.8,83853.3
66,10,1.14815,84734.7,86830.4
66,11,3.15042,87983.5,89181
66,12,0.547909,92338,93657
66,13,0.268637,94219.5,95822.6
66,14,0.24188,96099.7,97707.3
66,15,0.719567,97962,99002.3
66,16,1.31724,99735.5,100461
66,17,0.145662,101784,102808
66,18,0.351202,102960,104230
66,19,0.0496113,104589,106283
66,20,0.0849043,106339,108248
66,21,0.679122,108346,110127
66,22,2.1445,110820,112745
66,23,0.849217,114898,116531
66,24,1.59145,117387,119417
66,25,0.163045,121020,123008
66,26,1.7188,123186,125174
66,27,0.273792,126907,128420
66,28,0.187015,128696,130067
66,29,0.00353057,130263,131498
66,30,0.000335745,131502,132517
66,31,0.541026,132517,134051
66,32,1.02892,134595,136859
66,33,1.4558,137888,139476
66,34,1.33439,140933,142798
66,35,0.1916,144141,146067
66,36,4.1145,146272,148277
66,37,1.07637,152399,153956
66,38,2.61713,155037,156136
66,39,0.428758,158764,159708
66,40,3.16643,160144,161224
66,41,5.20764,164390,164471
66,42,0.0931672,169687,170244
66,43,1.41654,170346,170884
66,44,1.42853,172303,172699
66,45,0.584302,174140,174634
66,46,0.406285,175223,175601
66,47,0.194922,176009,176225
66,48,0.351479,176431,176878
66,49,0.796105,177234,177628
66,50,1.74129,178438,178914
66,51,0.325676,180659,182142
66,52,0.834137,182478,184017
66,53,0.859069,184858,186440
66,54,0.0574001,187302,188788
66,55,0.324638,188849,190553
66,56,2.44534,190888,192483
66,57,0.563655,194941,196985
66,58,1.04929,197550,199360
66,59,0.338662,200418,201892
66,60,0.545592,202241,204081
66,61,0.613699,204638,206084
66,62,1.11973,206703,208473
66,63,2.07549,209606,211169
66,64,1.64031,213258,215032
66,65,0.940836,216673,217783
66,66,0.241504,218727,220239
66,67,0.725459,220485,222429
66,68,0.0110666,223160,224830
66,69,0.314181,224857,226256
66,70,1.16884,226576,228244
66,71,1.95577,229423,231258
66,72,0.461563,233219,234414
66,73,0.780434,234889,236449
66,74,3.0317,237244,238644
66,75,0.392721,241679,243336
66,76,0.751938,243731,245435
66,77,2.10535,246190,248276
66,78,0.0569051,250386,251952
66,79,2.15042,252008,253416
66,80,0.109659,255570,256844
66,81,0.403569,256954,258536
66,82,1.31325,258945,260206
66,83,0.93721,261530,262850
66,84,2.9193,263794,264782
66,85,0.0373531,267715,269030
66,86,0.419085,269083,270538
66,87,2.06337,270960,272373
66,88,0.144054,274446,276482
66,89,0.216044,276636,278125
66,90,0.595321,278350,280155
66,91,1.81901,280764,282065
66,92,1.89923,283889,285261
66,93,0.222067,287162,288652
66,94,0.818272,288888,290134
66,95,2.04685,290953,292375
66,96,0.753868,294431,295680
66,97,0.343147,296436,298057
66,98,0.992651,298414,300130
66,99,1.40191,301123,302757
66,100,0.620759,304161,305280
66,101,0.420609,305908,307155
66,102,0.307901,307591,309248
66,103,0.358432,309561,311202
66,104,0.818201,311574,312823
66,105,2.30495,313646,315294
66,106,1.10021,317600,319157
66,107,0.198776,320270,322068
66,108,3.68463,322280,323614
66,109,0.725654,327312,328781
66,110,0.452105,329511,331357
66,111,0.938076,331812,333462
66,112,2.48255,334404,335692
66,113,0.0571879,338185,339175
66,114,0.0900658,339245,340212
66,115,0.658527,340310,341312
66,116,1.16749,341983,343140
66,117,0.826496,344321,345585
66,118,1.07897,346423,347588
66,119,0.182686,348681,349854
66,120,1.26418,350047,351389
66,121,0.86355,352663,354677
66,122,1.4326,355546,357072
67,0,0.0126954,60251,61489.2
67,1,0.888939,61514.6,62737.2
67,2,2.34073,63631,64548.4
67,3,5.90341,66898.9,66922.5
67,4,5.19247,72834,72904.6
67,5,1.0705,78097.6,78844.1
67,6,0.69492,79927.5,81391.6
67,7,0.616048,82090.3,83749.2
67,8,0.558679,84373.4,86753.6
67,9,0.548849,87323.1,88888.4
67,10,1.97379,89443.3,91253.1
67,11,0.452003,93228.9,94677.7
67,12,0.876432,95130.5,96773.1
67,13,1.14815,97664.5,99000
67,14,3.15042,100158,101492
67,15,0.547909,104651,106556
67,16,0.268637,107107,109133
67,17,0.24188,109411,111258
67,18,0.719567,111501,113453
67,19,1.31724,114179,115817
67,20,0.145662,117137,119074
67,21,0.351202,119235,121357
67,22,0.0496113,121713,123652
67,23,0.0849043,123717,125646
67,24,0.679122,125733,127353
67,25,2.1445,128037,129566
67,26,0.849217,131721,132867
67,27,1.59145,133730,135528
67,28,0.163045,137122,138792
67,29,1.7188,138957,140725
67,30,0.273792,142450,144199
67,31,0.187015,144487,146650
67,32,0.00353057,146852,149272
67,33,0.000335745,149284,150972
67,34,0.541026,150972,152760
67,35,1.02892,153310,154823
67,36,1.4558,155866,156750
67,37,1.33439,158216,159182
67,38,0.1916,160522,161640
67,39,4.1145,161846,162913
67,40,1.07637,167042,167503
67,41,2.61713,168585,169504
67,42,0.428758,172130,172524
67,43,3.16643,172965,173402
67,44,5.20764,176575,176968
67,45,0.0931672,182180,183720
67,46,1.41654,183826,185377
67,47,1.42853,186799,188410
67,48,0.584302,189849,191592
67,49,0.406285,192191,193792
67,50,0.194922,194204,196501
67,51,0.351479,196701,198742
67,52,0.796105,199108,200457
67,53,1.74129,201269,203184
67,54,0.325676,204935,206469
67,55,0.834137,206797,208584
67,56,0.859069,209431,211238
67,57,0.0574001,212097,213967
67,58,0.324638,214035,215826
67,59,2.44534,216154,217576
67,60,0.563655,220024,221613
67,61,1.04929,222184,223526
67,62,0.338662,224588,226012
67,63,0.545592,226357,228612
67,64,0.613699,229172,231376
67,65,1.11973,231993,233559
67,66,2.07549,234685,235837
67,67,1.64031,237916,239131
67,68,0.940836,240773,242552
67,69,0.241504,243497,245294
67,70,0.725459,245550,247005
67,71,0.0110666,247741,249622
67,72,0.314181,249649,251164
67,73,1.16884,251491,252853
67,74,1.95577,254030,255192
67,75,0.461563,257158,258877
67,76,0.780434,259339,260719
67,77,3.0317,261514,262847
67,78,0.392721,265879,267544
67,79,0.751938,267950,269312
67,80,2.10535,270068,271467
67,81,0.0569051,273579,274992
67,82,2.15042,275056,276481
67,83,0.109659,278634,280354
67,84,0.403569,280467,281878
67,85,1.31325,282287,283659
67,86,0.93721,284983,286555
67,87,2.9193,287499,288727
67,88,0.0373531,291659,293402
67,89,0.419085,293444,294688
67,90,2.06337,295121,296643
67,91,0.144054,298713,300706
67,92,0.216044,300857,302535
67,93,0.595321,302766,304206
67,94,1.81901,304810,306177
67,95,1.89923,307997,309302
67,96,0.222067,311208,312765
67,97,0.818272,312989,314421
67,98,2.04685,315255,316584
67,99,0.753868,318639,320249
67,100,0.343147,321006,322706
67,101,0.992651,323064,324368
67,102,1.40191,325367,326741
67,103,0.620759,328156,330055
67,104,0.420609,330684,332470
67,105,0.307901,332892,334421
67,106,0.358432,334733,336054
67,107,0.818201,336414,337699
67,108,2.30495,338532,339406
67,109,1.10021,341717,343082
67,110,0.198776,344195,345299
67,111,3.68463,345500,346628
67,112,0.725654,350313,351944
67,113,0.452105,352678,354603
67,114,0.938076,355069,356670
67,115,2.48255,357614,359106
68,0,5.90341,61531.1,63164.2
68,1,5.19247,69078.9,69108
68,2,1.0705,74304.6,74325.4
68,3,0.69492,75399.7,75419.2
68,4,0.616048,76123.5,76160.9
68,5,0.558679,76781,77231.8
68,6,0.548849,77797.6,78672.1
68,7,1.97379,79223,81316
68,8,0.452003,83293.7,85079.3
68,9,0.876432,85537.8,87058.7
68,10,1.14815,87936.6,89084.8
68,11,3.15042,90245,91320.7
68,12,0.547909,94485.5,95892.2
68,13,0.268637,96443.6,98170.4
68,14,0.24188,98449.9,99677.8
68,15,0.719567,99923,100789
68,16,1.31724,101518,102450
68,17,0.145662,103776,105334
68,18,0.351202,105495,107378
68,19,0.0496113,107734,109805
68,20,0.0849043,109864,111364
68,21,0.679122,111453,113883
68,22,2.1445,114570,116134
68,23,0.849217,118279,120769
68,24,1.59145,121619,123652
68,25,0.163045,125248,127110
68,26,1.7188,127287,128548
68,27,0.273792,130279,131535
68,28,0.187015,131817,132934
68,29,0.00353057,133136,135524
68,30,0.000335745,135539,136920
68,31,0.541026,136920,138514
68,32,1.02892,139066,141093
68,33,1.4558,142122,143685
68,34,1.33439,145146,147581
68,35,0.1916,148924,150756
68,36,4.1145,150958,152714
68,37,1.07637,156836,157937
68,38,2.61713,159014,159935
68,39,0.428758,162552,163311
68,40,3.16643,163746,163769
68,41,5.20764,166948,167352
68,42,0.0931672,172574,173520
68,43,1.41654,173623,174068
68,44,1.42853,175490,175828
68,45,0.584302,177265,177653
68,46,0.406285,178250,178306
68,47,0.194922,178719,179116
68,48,0.351479,179313,180070
68,49,0.796105,180425,181454
68,50,1.74129,182258,183839
68,51,0.325676,185593,187311
68,52,0.834137,187636,189340
68,53,0.859069,190180,192179
68,54,0.0574001,193051,194814
68,55,0.324638,194876,196909
68,56,2.44534,197237,199180
68,57,0.563655,201631,203233
68,58,1.04929,203809,205305
68,59,0.338662,206359,207756
68,60,0.545592,208099,209874
68,61,0.613699,210422,211966
68,62,1.11973,212582,214384
68,63,2.07549,215510,216756
68,64,1.64031,218836,220352
68,65,0.940836,221997,223573
68,66,0.241504,224525,225940
68,67,0.725459,226185,227864
68,68,0.0110666,228590,229869
68,69,0.314181,229895,231483
68,70,1.16884,231806,233639
68,71,1.95577,234810,236617
68,72,0.461563,238572,239913
68,73,0.780434,240380,242311
68,74,3.0317,243106,244588
68,75,0.392721,247631,249715
68,76,0.751938,250120,251687
68,77,2.10535,252446,253492
68,78,0.0569051,255601,256930
68,79,2.15042,257001,258581
68,80,0.109659,260744,261931
68,81,0.403569,262050,263293
68,82,1.31325,263700,264677
68,83,0.93721,266004,267605
68,84,2.9193,268551,269994
68,85,0.0373531,272921,274120
68,86,0.419085,274165,275663
68,87,2.06337,276084,277612
68,88,0.144054,279684,281492
68,89,0.216044,281647,282725
68,90,0.595321,282947,284187
68,91,1.81901,284795,286297
68,92,1.89923,288127,289918
68,93,0.222067,291830,293570
68,94,0.818272,293806,295218
68,95,2.04685,296044,297498
68,96,0.753868,299558,301708
68,97,0.343147,302469,304131
68,98,0.992651,304475,305753
68,99,1.40191,306758,307914
68,100,0.620759,309327,310658
68,101,0.420609,311286,313074
68,102,0.307901,313505,315062
68,103,0.358432,315380,316869
68,104,0.818201,317241,318345
68,105,2.30495,319171,320645
68,106,1.10021,322954,324357
68,107,0.198776,325461,326996
68,108,3.68463,327202,328820
68,109,0.725654,332516,334027
68,110,0.452105,334764,336317
68,111,0.938076,336772,338132
68,112,2.48255,339073,340081
68,113,0.0571879,342578,344106
68,114,0.0900658,344164,345276
68,115,0.658527,345375,346581
68,116,1.16749,347240,348389
68,117,0.826496,349559,350946
68,118,1.07897,351787,353498
68,119,0.182686,354590,356112
68,120,1.26418,356301,357801
69,0,0.0126954,60297.8,61650.7
69,1,0.888939,61671.8,62882.2
69,2,2.34073,63771.9,64650.3
69,3,5.90341,66993.8,67089
69,4,5.19247,73005.9,73066.2
69,5,1.0705,78269.5,79471.3
69,6,0.69492,80554.7,81867.4
69,7,0.616048,82574.7,83908.2
69,8,0.558679,84530.1,86646.5
69,9,0.548849,87213.6,88645.8
69,10,1.97379,89206.4,90616.8
69,11,0.452003,92603.9,94336.9
69,12,0.876432,94801.9,96353.2
69,13,1.14815,97241.1,98544.6
69,14,3.15042,99704.3,100452
69,15,0.547909,103602,105313
69,16,0.268637,105870,107858
69,17,0.24188,108127,110039
69,18,0.719567,110289,112221
69,19,1.31724,112941,115039
69,20,0.145662,116369,118133
69,21,0.351202,118280,120666
69,22,0.0496113,121020,123008
69,23,0.0849043,123061,125140
69,24,0.679122,125233,127045
69,25,2.1445,127740,129020
69,26,0.849217,131172,131925
69,27,1.59145,132776,134261
69,28,0.163045,135867,137519
69,29,1.7188,137685,139285
69,30,0.273792,141011,142620
69,31,0.187015,142906,144605
69,32,0.00353057,144803,147386
69,33,0.000335745,147399,149302
69,34,0.541026,149302,151030
69,35,1.02892,151583,153415
69,36,1.4558,154453,155764
69,37,1.33439,157226,158229
69,38,0.1916,159577,160530
69,39,4.1145,160725,161728
69,40,1.07637,165853,165917
69,41,2.61713,166995,167305
69,42,0.428758,169938,170554
69,43,3.16643,170990,171407
69,44,5.20764,174578,175013
69,45,0.0931672,180222,181215
69,46,1.41654,181320,182916
69,47,1.42853,184342,185998
69,48,0.584302,187428,188955
69,49,0.406285,189552,190983
69,50,0.194922,191391,193241
69,51,0.351479,193447,195090
69,52,0.796105,195441,197741
69,53,1.74129,198541,200147
69,54,0.325676,201898,203651
69,55,0.834137,203981,205317
69,56,0.859069,206156,207716
69,57,0.0574001,208584,210535
69,58,0.324638,210596,212300
69,59,2.44534,212631,214403
69,60,0.563655,216850,218047
69,61,1.04929,218617,219909
69,62,0.338662,220972,222564
69,63,0.545592,222910,224891
69,64,0.613699,225451,227273
69,65,1.11973,227897,229667
69,66,2.07549,230790,232382
69,67,1.64031,234467,235615
69,68,0.940836,237259,238753
69,69,0.241504,239703,241249
69,70,0.725459,241491,243297
69,71,0.0110666,244029,246304
69,72,0.314181,246331,248120
69,73,1.16884,248444,249961
69,74,1.95577,251144,252470
69,75,0.461563,254437,255435
69,76,0.780434,255898,256944
69,77,3.0317,257725,259194
69,78,0.392721,262237,263420
69,79,0.751938,263825,264842
69,80,2.10535,265598,267057
69,81,0.0569051,269176,270541
69,82,2.15042,270601,271890
69,83,0.109659,274040,275429
69,84,0.403569,275545,277084
69,85,1.31325,277488,279123
69,86,0.93721,280451,282064
69,87,2.9193,283010,284250
69,88,0.0373531,287178,288646
69,89,0.419085,288696,289932
69,90,2.06337,290357,291936
69,91,0.144054,294009,295504
69,92,0.216044,295653,296899
69,93,0.595321,297125,298578
69,94,1.81901,299182,301005
69,95,1.89923,302829,304204
69,96,0.222067,306111,307258
69,97,0.818272,307493,309127
69,98,2.04685,309954,311536
69,99,0.753868,313583,315256
69,100,0.343147,316021,317283
69,101,0.992651,317632,319315
69,102,1.40191,320317,322101
69,103,0.620759,323517,325403
69,104,0.420609,326023,327655
69,105,0.307901,328078,329768
69,106,0.358432,330090,331869
69,107,0.818201,332234,333765
69,108,2.30495,334592,335939
69,109,1.10021,338250,339246
69,110,0.198776,340357,341322
69,111,3.68463,341529,342540
69,112,0.725654,346235,347526
69,113,0.452105,348259,349328
69,114,0.938076,349793,350946
69,115,2.48255,351897,353359
69,116,0.0571879,355844,357245
69,117,0.0900658,357302,358881
70,0,2.34073,60422.9,61852.4
70,1,5.90341,64193.8,65033.7
70,2,5.19247,70948.6,71048.9
70,3,1.0705,76248.4,76301.6
70,4,0.69492,77375.3,78111.8
70,5,0.616048,78816.3,80088.9
70,6,0.558679,80711,82635.5
70,7,0.548849,83199.7,84984.8
70,8,1.97379,85537.8,87118.2
70,9,0.452003,89097,90423.4
70,10,0.876432,90890.1,92352.4
70,11,1.14815,93229,94674.4
70,12,3.15042,95834.1,97115.2
70,13,0.547909,100267,101511
70,14,0.268637,102065,103254
70,15,0.24188,103524,105414
70,16,0.719567,105667,108155
70,17,1.31724,108879,110781
70,18,0.145662,112112,113996
70,19,0.351202,114148,115809
70,20,0.0496113,116165,117990
70,21,0.0849043,118044,120094
70,22,0.679122,120189,122314
70,23,2.1445,122998,124966
70,24,0.849217,127114,128469
70,25,1.59145,129322,130734
70,26,0.163045,132336,133724
70,27,1.7188,133902,135519
70,28,0.273792,137247,138833
70,29,0.187015,139115,140886
70,30,0.00353057,141074,142759
70,31,0.000335745,142763,144558
70,32,0.541026,144558,146740
70,33,1.02892,147290,149222
70,34,1.4558,150256,152114
70,35,1.33439,153576,154942
70,36,0.1916,156288,157339
70,37,4.1145,157543,158489
70,38,1.07637,162614,163311
70,39,2.61713,164390,164440
70,40,0.428758,167058,167702
70,41,3.16643,168139,169193
70,42,5.20764,172371,172757
70,43,0.0931672,177969,178233
70,44,1.41654,178328,178700
70,45,1.42853,180128,181145
70,46,0.584302,182587,184227
70,47,0.406285,184827,186430
70,48,0.194922,186846,188334
70,49,0.351479,188534,190180
70,50,0.796105,190539,192337
70,51,1.74129,193144,194869
70,52,0.325676,196622,198554
70,53,0.834137,198889,200452
70,54,0.859069,201300,203100
70,55,0.0574001,203965,205324
70,56,0.324638,205390,206967
70,57,2.44534,207297,209112
70,58,0.563655,211565,213229
70,59,1.04929,213800,215554
70,60,0.338662,216609,217722
70,61,0.545592,218075,219664
70,62,0.613699,220211,222016
70,63,1.11973,222644,224437
70,64,2.07549,225560,227277
70,65,1.64031,229360,231203
70,66,0.940836,232844,234164
70,67,0.241504,235107,236666
70,68,0.725459,236916,238166
70,69,0.0110666,238902,240058
70,70,0.314181,240078,241538
70,71,1.16884,241866,243605
70,72,1.95577,244779,246338
70,73,0.461563,248303,249895
70,74,0.780434,250370,251952
70,75,3.0317,252743,254089
70,76,0.392721,257126,258872
70,77,0.751938,259276,260482
70,78,2.10535,261248,262413
70,79,0.0569051,264519,265296
70,80,2.15042,265364,266781
70,81,0.109659,268942,270509
70,82,0.403569,270632,271936
70,83,1.31325,272342,273596
70,84,0.93721,274915,276481
70,85,2.9193,277426,278918
70,86,0.0373531,281849,282960
70,87,0.419085,283010,284213
70,88,2.06337,284639,286356
70,89,0.144054,288426,289932
70,90,0.216044,290091,291353
70,91,0.595321,291580,293571
70,92,1.81901,294166,295655
70,93,1.89923,297484,299195
70,94,0.222067,301107,302800
70,95,0.818272,303034,304493
70,96,2.04685,305314,306217
70,97,0.753868,308264,309984
70,98,0.343147,310739,312200
70,99,0.992651,312558,313953
70,100,1.40191,314948,316221
70,101,0.620759,317632,319554
70,102,0.420609,320176,322043
70,103,0.307901,322469,324363
70,104,0.358432,324677,326200
70,105,0.818201,326558,328127
70,106,2.30495,328949,330459
70,107,1.10021,332766,334338
70,108,0.198776,335440,336775
70,109,3.68463,336975,338245
70,110,0.725654,341936,343139
70,111,0.452105,343865,345127
70,112,0.938076,345594,346820
70,113,2.48255,347765,348808
70,114,0.0571879,351302,352900
70,115,0.0900658,352962,354678
70,116,0.658527,354778,356265
70,117,1.16749,356934,358338
71,0,0.888939,61341,62591.9
71,1,2.34073,63490.3,64435
71,2,5.90341,66789.5,66880.3
71,3,5.19247,72787.1,72868.9
71,4,1.0705,78066.3,78878.6
71,5,0.69492,79958.8,81392.3
71,6,0.616048,82090.3,83800.3
71,7,0.558679,84420.3,86682.9
71,8,0.548849,87244.9,88672.6
71,9,1.97379,89222,90703.6
71,10,0.452003,92682,94054.4
71,11,0.876432,94516.8,95795.7
71,12,1.14815,96678.5,98174.9
71,13,3.15042,99326.4,100389
71,14,0.547909,103540,105135
71,15,0.268637,105683,108459
71,16,0.24188,108738,110957
71,17,0.719567,111200,113122
71,18,1.31724,113849,115606
71,19,0.145662,116931,118894
71,20,0.351202,119047,121039
71,21,0.0496113,121397,123323
71,22,0.0849043,123380,125231
71,23,0.679122,125327,127193
71,24,2.1445,127881,129463
71,25,0.849217,131612,132835
71,26,1.59145,133699,135648
71,27,0.163045,137247,138833
71,28,1.7188,139004,140788
71,29,0.273792,142513,144127
71,30,0.187015,144409,146648
71,31,0.00353057,146837,149249
71,32,0.000335745,149268,150978
71,33,0.541026,150978,152738
71,34,1.02892,153294,154825
71,35,1.4558,155866,156736
71,36,1.33439,158200,159130
71,37,0.1916,160473,161635
71,38,4.1145,161830,162913
71,39,1.07637,167042,167516
71,40,2.61713,168601,169509
71,41,0.428758,172130,172378
71,42,3.16643,172808,173538
71,43,5.20764,176716,177098
71,44,0.0931672,182305,183866
71,45,1.41654,183967,185523
71,46,1.42853,186940,188402
71,47,0.584302,189834,191522
71,48,0.406285,192113,193749
71,49,0.194922,194157,195957
71,50,0.351479,196161,198368
71,51,0.796105,198728,200348
71,52,1.74129,201159,203259
71,53,0.325676,205013,206471
71,54,0.834137,206797,208637
71,55,0.859069,209477,211196
71,56,0.0574001,212066,213879
71,57,0.324638,213941,215824
71,58,2.44534,216154,217557
71,59,0.563655,220008,221645
71,60,1.04929,222216,223545
71,61,0.338662,224603,226117
71,62,0.545592,226467,228583
71,63,0.613699,229140,231562
71,64,1.11973,232181,233598
71,65,2.07549,234732,236132
71,66,1.64031,238213,239931
71,67,0.940836,241585,243326
71,68,0.241504,244279,245856
71,69,0.725459,246112,247966
71,70,0.0110666,248694,250130
71,71,0.314181,250151,251690
71,72,1.16884,252008,253410
71,73,1.95577,254593,255724
71,74,0.461563,257693,259185
71,75,0.780434,259654,260741
71,76,3.0317,261530,262852
71,77,0.392721,265895,267659
71,78,0.751938,268059,269380
71,79,2.10535,270146,271454
71,80,0.0569051,273563,274856
71,81,2.15042,274915,276481
71,82,0.109659,278634,280354
71,83,0.403569,280467,281897
71,84,1.31325,282303,283742
71,85,0.93721,285061,286571
71,86,2.9193,287514,288727
71,87,0.0373531,291659,293412
71,88,0.419085,293460,294688
71,89,2.06337,295120,296696
71,90,0.144054,298760,300607
71,91,0.216044,300763,302191
71,92,0.595321,302422,304097
71,93,1.81901,304701,305886
71,94,1.89923,307716,309136
71,95,0.222067,311036,312735
71,96,0.818272,312958,314513
71,97,2.04685,315333,317161
71,98,0.753868,319218,320612
71,99,0.343147,321365,323097
71,100,0.992651,323455,324695
71,101,1.40191,325695,327387
71,102,0.620759,328789,330210
71,103,0.420609,330840,332450
71,104,0.307901,332876,334421
71,105,0.358432,334733,336220
71,106,0.818201,336586,337818
71,107,2.30495,338641,339670
71,108,1.10021,341983,343140
71,109,0.198776,344243,345428
71,110,3.68463,345641,346709
71,111,0.725654,350406,351949
71,112,0.452105,352678,354651
71,113,0.938076,355116,356795
71,114,2.48255,357739,359348
72,0,5.90341,61703,63387.6
72,1,5.19247,69297.7,69328.5
72,2,1.0705,74523.7,74616.3
72,3,0.69492,75701.1,75787.9
72,4,0.616048,76483.1,76823
72,5,0.558679,77453.4,78111.5
72,6,0.548849,78675.8,80081.8
72,7,1.97379,80632.8,82537.3
72,8,0.452003,84514.5,86576.1
72,9,0.876432,87041.7,88365
72,10,1.14815,89255.4,90573.3
72,11,3.15042,91724.5,93247.1
72,12,0.547909,96412.3,97720.3
72,13,0.268637,98278.1,99467.9
72,14,0.24188,99751.1,100529
72,15,0.719567,100783,101896
